Index,5,6,7,9,12,13,19,23,31,38,40,42,44,46,48,50,51,53,55,59,63,67,73,74,75,77,80,82,85,86,88,89,92,93,94,95,96,105,106,107,109,115,117,118,119,124,125,126,128,131,134,136,139,141,145,146,150,158,166,168,169,170,171,173,175,176,177,178,179,182,184,186,187,193,194,195,196,203,204,207,209,212,213,214,217,219,220,221,223,224,227,230,232,234,235,241,246,247,250,252,253,255,256,257,260,263,265,266,271,273,275,277,278,281,282,283,286,288,292,294,296,298,299,301,302,306,316,318,329,334,336,339,344,347,350,351,353,354,355,356,357,361,362,370,374,377,381,384,386,388,398,402,406,408,409,410,414,415,423,424,425,426,432,433,439,451,454,455,456,458,460,465,466,473,476,481,485,489,492,493,495,512,513,515,516,528,529,530,538,540,541,551,553,557,560,562,563,565,566,569,574,580,581,582,583,586,591,592,600,602,607,610,611,617,623,625,626,635,637,
Propagation - Offset - One Direction - Anterior,0.6251508,0.14461432,0.054573804,21.076687,0.6494097,1.6319602,2.3956332,1.0252428,0.0,2.318169,3.656548,4.632815,0.0,4.7878156,2.183625,6.0688376,1.7477615,1.0348526,0.08705358,0.0,0.029686838,0.0018978268,1.1571016,2.2871764,0.48845553,0.038444407,1.4596486,1.4398155,1.1402365,0.053048782,0.19815892,0.0,2.4509573,1.564304,0.011879772,0.02509424,4.4057145,0.0,2.6940675,4.1325254,0.87195444,0.9429264,0.35858274,2.5661695,0.07034628,0.654307,0.028534234,3.2163353,4.8134303,0.45050576,0.6972569,0.80433154,0.5195473,1.6928394,0.43022496,0.0,0.0,0.0,0.3130037,2.9185066,2.308003,1.6666558,1.3692596,0.0,1.8588231,3.633342,0.35245937,8.971424,0.025010169,0.68060005,0.0,3.816922,3.4540946,0.703125,1.0669521,0.37624934,1.2143047,0.0,0.008707494,0.58583957,2.159435,4.0406914,0.010184377,0.04239823,0.28484496,0.19106004,0.22156543,0.036378145,0.18163502,0.19636163,0.0,0.0,1.2576755,0.77663547,0.0,0.2428488,0.22648104,6.142911,0.0,0.0,0.28887716,3.0438964,2.6495695,0.0,1.7836837,0.0,0.0,0.009609818,0.0,1.8618741,1.4770923,0.17982379,1.6651773,18.623386,0.0,0.0,2.64111,0.13037577,0.008178264,0.67487395,2.7578592,0.57363415,0.10254638,0.44304675,0.07797381,0.31940094,0.0,0.0,1.5346687,0.31250525,0.19068462,3.3033886,0.36865076,2.5777187,1.1140044,0.75569856,0.15323871,2.862008,2.557858,0.9955803,0.0,0.0,1.6245614,0.29591936,0.018245637,0.0,0.34880883,2.902142,0.42674786,0.0,0.5777429,0.0,0.29704234,0.45328075,2.6172118,0.29914764,0.48142445,0.0,0.0,0.0,1.3491397,0.0,0.0,3.0761125,0.2101832,0.1487238,3.1067142,0.016905323,0.36283496,0.0017428547,0.4749157,0.52059805,0.12241593,0.21421228,0.54838246,0.13693236,0.0,1.0730377,6.77739,1.0812458,0.08089649,1.0520252,0.73863643,0.13180278,0.38387185,0.25889963,0.0,0.0,0.0,0.0,1.4247644,0.39080608,0.02188322,1.4966254,0.0,0.9492187,1.1325226,0.0,0.3139277,0.9013701,3.3809507,0.15937483,2.705107,0.4266695,0.2879395,2.9480526,0.3851682,0.44307834,0.20090649,0.42665556,0.014326684,0.12256645,0.1542594,0.18990597,0.032582298,0.0,1.2080562,0.82339483,0.58258015,
Propagation - Offset - One Direction - Posterior,4.306358,0.03856945,0.0,2.8057814,2.4563708,0.5294429,0.5258844,2.6175869,0.0,1.0368775,3.3076303,8.081749,0.7588682,2.8758514,1.9042559,0.5144842,0.21358639,0.84043306,0.08705358,0.0,0.18742293,1.3857723,0.88374496,5.907055,1.6433753,0.031854123,2.2168698,1.281116,6.411291,0.12873375,0.5904138,0.058155015,2.6389198,0.30562896,1.1608933,0.0,1.7230794,1.1802468,0.33155173,3.3765607,0.9978919,1.1394635,0.0,1.8849602,0.0,0.0,0.02635552,1.6301838,10.622377,0.66159785,0.8782258,1.4457616,0.29632288,0.6464287,0.32325462,0.051265053,0.0,0.0,2.606075,2.891079,1.1750318,2.843805,0.7827946,0.0,2.9558065,3.5644221,0.02957739,5.6018176,0.06402303,0.05186276,0.31517446,3.1169038,7.238731,0.112011686,0.3098572,0.7077377,6.7249203,1.563628,0.13786723,0.12779501,0.17822215,0.54177946,0.05260866,0.52968293,0.6204804,0.7477426,0.3799435,3.246588,0.255767,3.377774,0.0,0.008438811,1.7721621,0.8104897,0.0,0.040267557,0.68463314,1.3326374,0.0,0.0,0.030613765,2.7275407,13.326461,0.1525147,0.3790187,0.0,0.0,0.2728263,0.0,1.1375508,1.1177173,1.0054703,0.17940982,7.976713,0.0,0.0,2.4938183,0.3165387,0.0,0.0,1.6184422,0.046415687,1.1987387,0.6140009,0.9007603,0.67486966,0.0,0.44247645,3.158657,0.31250525,1.2839192,9.451745,0.0,1.0781783,3.249638,1.2349433,0.46957332,3.0331678,0.25722826,1.828743,0.63738585,0.083725214,1.3378763,0.22461827,0.30332202,0.0,0.40649912,4.984436,0.3527484,0.3498733,0.5093281,0.0,0.9433491,0.0,3.2221253,1.2020106,1.6550782,0.0,2.1664999,0.0,0.42513704,0.0,0.0,0.7909564,0.0,0.4966694,0.48988438,0.22881821,0.3613077,0.0017428547,0.0,1.0634137,0.0,0.0,0.0,1.4732046,0.0,0.8105246,6.877254,3.3797655,0.0,0.0,0.0,0.02522558,0.3465538,1.1920769,0.9996706,0.0,0.0,0.021533951,1.6854416,0.012438253,0.02188322,0.07762106,0.015497401,0.0,0.15365598,0.0,0.0837934,1.1280211,1.8293438,1.9918526,1.5393513,0.0,0.4472922,2.3606138,0.4752236,0.0,1.449286,0.4055871,0.0,0.05334817,0.26103592,0.18990597,0.2647456,0.0,5.7771635,0.9565624,0.595215,
Propagation - Offset - One Direction - Left,0.18818492,0.20338032,0.0,2.9741287,0.9144846,0.12557843,0.43744743,0.9473798,0.0,0.20170662,2.2993784,0.29846674,0.7666088,0.04078502,0.1045984,0.0,0.18180007,0.88750976,0.0,0.0,0.0,0.0,0.079693034,2.300089,0.001208201,0.35548395,2.7249055,0.29613343,3.0196013,0.47743496,0.19346404,0.017441913,1.9475095,0.0,0.0,0.06388782,0.74426305,0.0,0.19220567,0.3453125,0.20932204,0.6618582,0.0,1.1375638,0.0062538013,0.14878249,0.0,1.0783384,6.155009,0.10878827,0.60765517,1.0458345,0.21215281,0.24296503,0.02917146,0.01120545,0.0,0.0,1.1340326,0.076770455,0.0,1.9171952,0.22557057,0.0,0.20240757,1.6412473,1.6444976,0.8070744,0.0,0.0,0.005950056,1.1624949,0.35090056,0.9751852,0.17041126,0.3246851,0.70257115,0.0,0.005551778,0.5336075,0.25127172,4.7405796,0.0,0.06533259,0.45538506,0.099056065,0.3722098,0.045495056,0.13689516,1.3207253,0.0,0.0,0.0922526,0.39671078,0.0,0.43912363,0.14637771,0.18495676,0.0,0.0,0.609375,3.2002175,0.26660156,0.0,0.5277823,0.0,0.0,0.043658055,0.0,0.09033555,0.008680567,0.56468636,0.035066307,2.0357304,0.0,0.0,0.79671377,0.77755105,0.0,0.018452331,0.2982614,0.24785855,0.43136448,0.17372873,0.0,0.52419055,0.0,0.0279743,0.6864378,0.0,0.466379,7.5789266,0.0,0.0,0.1258844,0.27670622,0.012865007,0.7179337,0.1353435,0.30265677,0.118489616,0.042907797,0.52712184,1.3693887,0.0,0.0,0.1328455,1.1854337,0.38438982,0.0,0.0099186,0.0,0.17637905,0.050238073,1.013854,0.0,0.5593657,0.0,0.0941761,0.0,0.012961671,0.0,0.0,0.008520922,0.0,0.062254027,0.5001466,0.0,0.23968166,0.008145623,0.101427965,0.33027542,0.0,0.056978777,0.060737044,0.27819294,0.0,0.32797253,3.6277304,0.07614553,0.0,0.07083328,0.1714692,0.0,0.0,0.1368107,0.0,0.0,0.0,0.0,0.8465091,0.08293447,0.0119786635,0.030682825,0.0,0.07106961,0.35249552,0.0,0.39472705,0.0,0.7560936,0.45576298,0.2078379,0.0,0.70768946,0.7050257,0.31919646,0.0,0.7662327,0.17105964,0.0,0.037140414,0.01808098,0.0,0.77898777,0.0,1.1255412,0.0,0.15412524,
Propagation - Offset - One Direction - Right,0.12923896,0.028892606,0.08211428,0.0,1.1227851,0.13061957,1.6792926,1.992158,0.0,1.3281255,0.6242434,0.7743323,0.19600268,1.1240444,0.0,2.2375646,0.11232957,0.0,0.11541197,0.0,0.0,0.0,1.2787218,2.1474686,1.1371541,0.0,0.06237936,0.15541433,0.3497747,0.015071422,0.15901181,0.011134744,0.036272377,0.09066719,0.14895838,0.0,0.64370286,0.0,0.86418045,2.2629488,0.08822483,0.18417928,0.099999994,0.0,0.08104129,0.0,0.028282404,0.2976537,0.83549553,0.39597303,0.038932472,0.3761215,0.014105946,0.26841533,0.39564487,0.019025922,0.0,0.0,0.3976934,0.5715196,0.94951004,0.47441292,0.9773171,0.0,1.1662767,0.0,0.11675984,2.9525032,0.11229722,0.21589392,0.0,2.0311904,0.049016893,0.41159266,1.4044323,0.21133503,0.71624875,0.710225,0.04790768,0.29484135,0.45986587,0.37182295,0.34053314,0.0,0.69744563,0.2537509,0.30258006,0.35848615,0.22401786,0.69942695,0.0,0.0,0.53297395,0.15459627,0.0,0.10798687,0.08883116,1.8560903,0.0,0.0,0.0,1.665354,3.0706258,0.0,0.37408128,0.0,0.0,0.028921083,0.0,0.23864596,0.6417262,0.5581827,0.6175608,5.4936705,0.0,0.0,0.5259613,0.3037015,0.0036271214,0.11848952,0.12747325,0.29687497,0.28122085,0.22702208,0.0,0.24801227,0.0,0.0,0.076669335,0.12703371,0.0,4.849976,0.1878246,2.263004,0.9882918,0.05729182,0.52753544,0.34546143,0.5844884,0.7066843,0.43510658,0.0,1.7064381,0.038039446,0.030718952,0.0,0.113281295,0.009488165,0.06443933,0.04452057,0.0,0.0,0.12562501,0.0,0.3560681,0.6448202,0.020848393,0.0,0.0,0.0,0.30015224,0.0,0.0,0.019154258,0.0,0.0,0.0,0.0,0.3176637,0.0,0.030513808,0.0070785433,0.05709423,0.12225515,0.03991887,0.047864094,0.0,0.88443357,1.8556267,0.13708694,0.023534834,0.0,0.05924476,0.0871747,0.023274675,0.30861866,0.1600819,0.0,0.0,0.02370879,0.6853406,0.0,0.0,0.203125,0.0,0.046293646,0.09226921,0.0,0.014645636,1.7108929,0.25818658,0.2794809,1.021413,0.37690952,0.1655094,3.9157023,0.069631085,0.40241617,0.0,0.19082874,0.0043860003,0.0,0.032214046,0.23353188,0.0,0.0,0.609017,0.12778649,1.8303984,
Propagation - Offset - One Direction - Ratio - Anterior,0.11910056,0.3480852,0.39925796,0.78478616,0.12626937,0.67503285,0.47548842,0.15575594,,0.47456017,0.369804,0.33601895,0.0,0.5423138,0.5208433,0.68800765,0.77489644,0.3745672,0.30068335,,0.13673654,0.0013676353,0.34039795,0.1809219,0.14936596,0.090291195,0.22581884,0.4538455,0.10440863,0.078673676,0.17366388,0.0,0.3464907,0.79787,0.008988037,0.2820146,0.5861188,0.0,0.65998626,0.40845937,0.4023056,0.32199073,0.7819368,0.45917162,0.44624248,0.8147373,0.34307435,0.51688707,0.21463317,0.27862918,0.31378704,0.21904162,0.49854416,0.59384364,0.3651247,0.0,,,0.07032519,0.45192987,0.5206948,0.2414719,0.4081321,,0.30061924,0.41105747,0.1644475,0.4893641,0.124224484,0.71766245,0.0,0.37688652,0.31138328,0.31932437,0.36147612,0.23225166,0.12976052,0.0,0.043530032,0.37990132,0.70829135,0.41678637,0.02525097,0.06651603,0.13839814,0.14792398,0.17359997,0.009866739,0.22752298,0.03510038,,0.0,0.34409124,0.36317983,,0.29250896,0.19757172,0.64549464,,,0.31099984,0.28616095,0.13718916,0.0,0.5820347,,,0.027068745,,0.559389,0.45515987,0.07790774,0.66681397,0.5456683,,,0.4089923,0.08531513,0.69275707,0.83131415,0.5743104,0.4924814,0.050920047,0.30391496,0.07966802,0.18081276,,0.0,0.2812586,0.41554105,0.09824127,0.13116995,0.6624745,0.43550628,0.20336641,0.325082,0.1317375,0.4112925,0.72359747,0.2596942,0.0,0.0,0.31265634,0.15348788,0.051792026,,0.3483091,0.31956637,0.34742248,0.0,0.5266622,,0.19258505,0.90022606,0.36303475,0.13939919,0.17720819,,0.0,,0.64632833,,,0.78981125,1.0,0.21016659,0.75833714,0.06879814,0.28313565,0.14984137,0.782582,0.27095208,0.6819443,0.54445124,0.8449152,0.07072244,,0.34659195,0.35413256,0.23131993,0.7746382,0.93691695,0.76199114,0.5397262,0.5093163,0.1365212,0.0,,,0.0,0.30692533,0.80383205,0.3925586,0.8277547,0.0,0.8899632,0.65428054,,0.38896063,0.24098974,0.5431617,0.05521442,0.4942,0.53096145,0.1790189,0.29690158,0.3083271,0.52404636,0.08314203,0.35729373,0.7656135,0.5752807,0.33132002,0.309624,0.030272067,,0.13854207,0.43160662,0.18422563,
Propagation - Offset - One Direction - Ratio - Posterior,0.8204255,0.092836276,0.0,0.104472704,0.47760972,0.21899514,0.10437822,0.39766648,,0.21226268,0.3345163,0.5861708,0.44082323,0.32574648,0.45420754,0.05832568,0.09469675,0.30419663,0.30068335,,0.8632635,0.9986324,0.25998145,0.46726418,0.5025316,0.074813135,0.3429668,0.4038217,0.587066,0.1909178,0.5174309,0.6705165,0.37306288,0.15588541,0.87831247,0.0,0.22923167,1.0,0.08122276,0.3337397,0.4604111,0.38910428,0.0,0.337281,0.0,0.0,0.31687912,0.26198167,0.47365692,0.40918562,0.3952286,0.39372066,0.28434378,0.2267655,0.27434075,0.6290467,,,0.58552897,0.44768268,0.26509193,0.4120221,0.23332581,,0.47802955,0.40326023,0.013799968,0.30556223,0.31799978,0.054686975,0.9814712,0.30776605,0.6525646,0.05087013,0.10497751,0.4368732,0.71862453,0.68765575,0.6892184,0.08287165,0.058456592,0.055883083,0.13043702,0.83098763,0.30147395,0.57892305,0.29769164,0.8805626,0.32038352,0.6037898,,1.0,0.48485115,0.37901118,,0.04850187,0.5972427,0.140033,,,0.032958217,0.2564199,0.6900162,1.0,0.123677775,,,0.76849174,,0.34177038,0.34441996,0.4356149,0.07184398,0.233719,,,0.38618326,0.20713618,0.0,0.0,0.3370325,0.039849203,0.5952412,0.4211837,0.92033195,0.38204348,,0.9405372,0.5788868,0.41554105,0.66147894,0.375307,0.0,0.18215851,0.59323573,0.5312407,0.4036866,0.43588948,0.07276781,0.47702223,0.5351767,0.66116416,0.2574821,0.116505325,0.86100924,,0.40591675,0.548856,0.2871783,0.8871165,0.46429625,,0.611613,0.0,0.44694263,0.56012243,0.60921997,,0.95834166,,0.20366913,,,0.20308302,0.0,0.7018602,0.11957891,0.9312019,0.2819439,0.14984137,0.0,0.55346763,0.0,0.0,0.0,0.76087654,,0.26180002,0.35935068,0.72306144,0.0,0.0,0.0,0.103297554,0.4598032,0.628598,0.86196893,,,0.47596478,0.3630809,0.025583701,0.3925586,0.04293071,1.0,0.0,0.08877008,,0.10382114,0.30158702,0.29389057,0.69006497,0.28122637,0.0,0.27809232,0.23773998,0.38041642,0.0,0.59976447,0.3396504,0.0,0.2503962,0.56065583,0.309624,0.24597393,,0.66253555,0.5014103,0.18822107,
Propagation - Offset - One Direction - Ratio - Left,0.035852037,0.48953435,0.0,0.11074108,0.17780977,0.051943406,0.08682514,0.14392692,,0.041292038,0.23254701,0.02164785,0.44531968,0.0046197018,0.024949055,0.0,0.08060381,0.32123613,0.0,,0.0,0.0,0.02344422,0.18194331,3.6945863E-4,0.8348957,0.4215638,0.09334448,0.2764974,0.708057,0.16954935,0.201102,0.27531853,0.0,0.0,0.7179854,0.09901381,0.0,0.047086086,0.034130733,0.096577786,0.22601148,0.0,0.20354736,0.039671063,0.18526265,0.0,0.17329635,0.2744548,0.06728346,0.2734635,0.28480953,0.20357636,0.0852315,0.024757328,0.13749622,,,0.25479272,0.011887881,0.0,0.2777711,0.06723531,,0.032734483,0.1856822,0.76727575,0.044023473,0.0,0.0,0.018528812,0.11478586,0.031633344,0.4428806,0.057734177,0.20042202,0.07507671,0.0,0.027754147,0.3460302,0.08241674,0.48897797,0.0,0.10249636,0.22125876,0.076691955,0.29163218,0.012339491,0.17148012,0.23608463,,0.0,0.025239665,0.18551478,,0.52892005,0.12769324,0.019435182,,,0.6560419,0.3008569,0.013804071,0.0,0.1722209,,,0.12297515,,0.02714078,0.002674881,0.2446475,0.01404217,0.059647236,,,0.12337608,0.5088129,0.0,0.022729702,0.06211145,0.2127937,0.21419673,0.11917199,0.0,0.29674408,,0.05946276,0.1258034,0.0,0.24027981,0.3009417,0.0,0.0,0.022980751,0.11903187,0.011059893,0.10317258,0.03828759,0.07894713,0.099488996,0.33883578,0.10144768,0.7102765,0.0,,0.13265519,0.13053282,0.31293812,0.0,0.009041655,,0.11435397,0.09977397,0.1406322,0.0,0.20589769,,0.041658383,,0.006209509,,,0.0021878001,0.0,0.08797325,0.12208389,0.0,0.18703386,0.70031726,0.16713639,0.17189617,0.0,0.14481974,0.093580045,0.14368029,,0.10593536,0.18955638,0.016290449,0.0,0.063083,0.17689084,0.0,0.0,0.0721421,0.0,,,0.0,0.18235652,0.1705843,0.21488279,0.01697008,0.0,0.06663305,0.20364359,,0.48907208,0.0,0.12146912,0.15789625,0.03797021,0.0,0.43998757,0.0710039,0.25551674,0.0,0.3170935,0.1432503,0.0,0.1743231,0.038834527,0.0,0.723754,,0.1290791,0.0,0.048738047,
Propagation - Offset - One Direction - Ratio - Right,0.024621952,0.06954421,0.60074204,0.0,0.21831113,0.054028586,0.3333082,0.3026507,,0.27188504,0.06313269,0.05616247,0.1138571,0.12732004,0.0,0.25366664,0.049803015,0.0,0.3986333,,0.0,0.0,0.37617636,0.16987063,0.34773302,0.0,0.009650566,0.048988286,0.032028,0.02235158,0.13935587,0.12838152,0.0051278095,0.04624461,0.11269943,0.0,0.085635684,0.0,0.21170487,0.22367015,0.040705502,0.062893584,0.21806315,0.0,0.5140864,0.0,0.34004653,0.047834985,0.037255146,0.24490173,0.01752081,0.102428235,0.013535702,0.094159395,0.33577716,0.23345713,,,0.089353144,0.088499635,0.2142133,0.068734884,0.2913067,,0.18861678,0.0,0.054476816,0.16105013,0.55777574,0.22765054,0.0,0.20056167,0.0044188253,0.1869249,0.47581214,0.13045315,0.076538295,0.3123443,0.23949748,0.19119674,0.1508353,0.03835253,0.844312,0.0,0.33886918,0.19646098,0.2370762,0.09723116,0.28061336,0.1250252,,0.0,0.14581795,0.072294205,,0.1300691,0.07749225,0.19503723,,,0.0,0.15656225,0.15899058,0.0,0.12206665,,,0.081464335,,0.07169976,0.19774528,0.24182983,0.24729988,0.16096544,,,0.08144837,0.1987358,0.30724296,0.14595616,0.026545668,0.2548757,0.13964197,0.15572941,0.0,0.14039966,,0.0,0.014051183,0.16891788,0.0,0.19258137,0.33752546,0.38233516,0.18041703,0.02464546,0.45351595,0.049645457,0.16534707,0.18433651,0.36533427,0.0,0.32841396,0.019730354,0.08719875,,0.113119006,0.0010447796,0.05246112,0.11288353,0.0,,0.08144799,0.0,0.049390387,0.30047843,0.007674114,,0.0,,0.14379303,,,0.0049179764,0.0,0.0,0.0,0.0,0.24788658,0.0,0.05028167,0.0036841207,0.31805572,0.310729,0.061504632,0.024720712,,0.28567266,0.09696031,0.029328153,0.22536184,0.0,0.061118003,0.35697627,0.030880542,0.16273871,0.13803108,,,0.5240352,0.14763731,0.0,0.0,0.112344526,0.0,0.04340374,0.053305738,,0.018146139,0.45742324,0.041478585,0.09682442,0.18660344,0.46903852,0.102901176,0.3943546,0.055739675,0.4759536,0.0,0.15980552,0.23438649,0.0,0.06918968,0.38075197,0.0,,0.06984317,0.066983044,0.5788153,
Region - Event Centroid Distance To Border,8.730303,11.647631,1.4469477,7.042614,2.3921993,1.0067304,5.6310062,7.2598777,2.994111,10.5874,9.599468,2.509106,2.3952687,3.1883657,1.7239106,3.483859,7.442148,1.8315971,2.2905147,0.96850556,9.35285,1.7046163,2.666515,6.181547,5.981669,8.352658,3.2866087,2.1141596,2.4848602,2.4201238,8.416452,2.4907787,2.5382485,2.9672196,3.172572,8.634348,12.130666,6.2127957,5.1594396,7.165801,5.5069366,1.2480689,1.0591835,4.713155,10.689071,1.7555132,1.2990177,11.357462,9.112607,0.80868036,0.77109176,1.5317569,9.705567,0.9709952,6.2885857,9.49223,5.3260155,1.0498536,9.878756,6.5270905,11.712162,11.591597,10.092181,6.783263,7.6117477,12.96218,11.442152,9.524982,8.243398,2.379505,6.38677,3.0487823,4.0872626,8.446038,11.658938,7.785817,9.282235,3.1135864,1.909358,3.1654649,1.9040176,10.666095,2.31479,1.3055052,13.372226,8.527497,2.8236327,2.4849102,1.3200508,9.499654,2.435733,1.9441724,3.5261889,8.164097,8.3489065,8.730121,5.738279,6.2941127,5.5432696,0.80686766,11.82576,12.008383,4.7856765,3.204169,5.1860237,3.3126907,0.7715146,2.3673487,2.037303,5.307204,7.1005764,6.94035,6.8800783,9.861706,0.6340748,5.481577,4.582401,1.2409214,6.5338173,10.463912,3.821591,5.1097207,7.2484384,1.946774,2.1669252,10.159549,7.7486687,1.4497311,5.0256,3.9879,2.8401275,6.0021605,2.3981283,7.4696913,8.473292,2.662826,5.6592636,6.8896394,10.148523,11.1853695,2.3876219,10.160453,5.3795447,0.7475381,4.046444,0.65557957,0.93698144,3.1797662,10.654288,13.513344,5.481816,1.7648027,3.9972785,3.4063878,7.18945,9.207329,1.3400056,2.340155,2.8258653,7.882083,4.9771876,4.9427137,1.8439008,0.68224317,7.0563326,1.3834256,13.349466,0.8638427,6.4839616,0.68802816,6.857643,2.866491,1.3368098,12.049176,11.958201,1.9829309,13.420094,4.4429955,4.2415166,11.12041,10.716878,4.7944617,8.581586,12.641431,1.9673351,3.4119012,7.1480446,10.541024,0.6736592,12.321613,7.883836,4.061123,4.359146,1.6593189,4.3206596,10.842259,13.556158,7.6476088,1.7695988,1.2439135,3.115846,4.7495537,2.2654493,3.2434714,12.134759,2.1035147,4.9299316,8.087962,4.309475,10.348762,13.480056,6.2926717,1.7664303,3.8056674,11.2663965,7.548692,8.726622,1.504043,1.7427423,
Region - Event Centroid Distance To Border - Normalized By Region Radius,0.08083614,0.107848436,0.013397664,0.06520939,0.022149993,0.009321578,0.052138947,0.06722109,0.02772325,0.09803148,0.088883966,0.023232462,0.022178413,0.029521905,0.015962135,0.032257956,0.06890878,0.016959233,0.021208469,0.008967645,0.08660046,0.015783485,0.024689956,0.05723655,0.055385824,0.077339426,0.030431561,0.019575551,0.023007965,0.022408554,0.077930115,0.023062766,0.023502301,0.027474256,0.029375665,0.079947665,0.11232098,0.057525888,0.04777259,0.06635001,0.050990153,0.011556194,0.009807254,0.043640323,0.09897288,0.016254751,0.012027942,0.10516168,0.08437599,0.007487781,0.0071397386,0.014182934,0.08986636,0.008990697,0.058227643,0.08789102,0.049314957,0.009720867,0.09146996,0.060436025,0.10844594,0.1073296,0.09344612,0.06280799,0.07047915,0.12002019,0.105945855,0.08819428,0.076327756,0.022032453,0.059136756,0.028229466,0.037845023,0.07820406,0.10795313,0.0720909,0.08594662,0.028829504,0.01767924,0.02930986,0.017629793,0.098760135,0.021433242,0.012088011,0.12381691,0.07895831,0.026144747,0.023008429,0.012222693,0.08795976,0.022553084,0.018001596,0.032649897,0.07559349,0.07730469,0.08083445,0.05313221,0.05827882,0.05132657,0.007470997,0.10949778,0.11118873,0.044311818,0.029668232,0.04801874,0.030673062,0.0071436535,0.021919895,0.018863916,0.049140777,0.06574608,0.0642625,0.06370443,0.09131209,0.005871063,0.05075534,0.042429637,0.0114900125,0.06049831,0.09688807,0.035385102,0.04731223,0.06711517,0.018025685,0.020064123,0.0940699,0.07174693,0.013423436,0.04653333,0.036925,0.026297476,0.05557556,0.02220489,0.06916381,0.07845641,0.024655797,0.05240059,0.06379296,0.09396781,0.10356823,0.02210761,0.094078265,0.0498106,0.006921649,0.037467074,0.0060701813,0.008675754,0.029442279,0.09865082,0.12512356,0.050757553,0.016340766,0.037011836,0.03154063,0.06656898,0.085253045,0.012407459,0.0216681,0.026165418,0.07298225,0.04608507,0.04576587,0.017073156,0.0063170665,0.06533641,0.012809496,0.12360617,0.007998544,0.06003668,0.006370631,0.063496694,0.026541583,0.012377868,0.11156645,0.110724084,0.018360471,0.12426013,0.041138846,0.039273303,0.102966756,0.09923035,0.044393163,0.07945913,0.11705028,0.018216066,0.03159168,0.0661856,0.09760208,0.006237585,0.11408901,0.07299848,0.03760299,0.040362462,0.015364064,0.04000611,0.10039129,0.12551998,0.07081119,0.016385175,0.0115177175,0.028850425,0.04397735,0.020976381,0.030032143,0.112358876,0.019476987,0.045647517,0.074888535,0.039902546,0.095821865,0.12481533,0.058265477,0.016355835,0.035237662,0.104318485,0.0698953,0.08080205,0.0139263235,0.016136503,
Network - Temporal Density,35,33,22,96,98,32,42,39,31,103,56,54,33,46,40,38,52,26,33,20,24,25,26,113,70,29,50,25,119,24,66,14,73,55,28,47,188,49,25,60,32,22,13,49,37,40,22,63,164,18,29,22,28,26,28,29,29,10,42,84,67,176,63,27,49,84,47,289,25,30,36,82,61,29,27,27,63,21,21,33,32,66,24,25,32,22,32,61,12,53,23,12,23,20,17,41,32,45,17,18,20,137,139,20,35,26,19,18,14,22,29,36,36,292,11,18,42,29,9,21,34,22,27,35,22,29,16,13,53,16,18,152,15,45,27,19,72,143,60,36,20,36,62,8,24,15,13,55,34,21,34,20,19,18,60,37,19,20,23,19,39,18,23,11,17,30,33,15,12,17,11,29,30,15,29,17,22,20,93,35,19,24,14,32,24,26,13,21,15,20,35,28,19,20,32,28,21,18,23,26,57,32,37,32,23,47,18,26,33,20,18,18,40,21,33,23,67,27,41,
Network - Temporal Density With Similar Size Only,7,7,8,12,7,7,14,11,7,9,8,8,9,10,10,11,10,8,8,6,6,7,5,8,9,9,12,7,7,7,13,4,7,6,11,12,8,14,2,13,10,7,5,13,13,13,5,10,6,6,6,11,7,8,8,6,7,4,14,7,12,7,13,6,9,13,12,3,7,5,13,9,12,10,5,5,10,6,10,11,6,8,4,9,7,7,9,10,6,11,7,5,6,6,5,14,10,2,5,7,5,10,4,12,8,8,4,6,9,7,9,13,12,5,6,6,17,8,3,7,7,7,13,10,11,9,4,7,9,10,6,6,7,11,6,10,12,9,8,11,8,11,11,3,8,6,5,7,9,5,10,9,12,8,12,8,6,6,11,4,14,6,8,4,7,8,10,2,3,6,4,6,8,6,6,3,7,5,7,11,7,5,4,6,6,11,4,6,5,7,9,7,6,9,6,10,6,6,6,5,6,13,10,10,8,12,7,8,6,5,6,5,10,7,8,3,5,7,13,
NetWork - Spatial Density,53,57,53,53,32,32,49,53,32,53,38,33,53,47,53,57,53,43,33,47,53,52,33,33,33,36,40,49,53,45,53,53,53,40,32,32,33,16,57,40,35,45,53,57,36,33,53,35,35,37,53,57,33,47,40,31,35,37,32,40,40,40,38,30,57,53,57,33,33,35,33,35,37,57,53,53,57,32,40,57,53,37,52,35,53,51,50,35,37,40,40,35,57,53,53,44,33,57,35,53,37,53,53,38,40,50,53,32,33,34,33,33,37,53,30,33,46,35,35,35,31,32,53,38,30,57,35,35,35,35,53,57,37,37,53,32,35,35,35,35,33,38,42,57,44,53,53,33,53,40,37,52,53,57,33,47,41,33,32,35,28,45,38,45,35,36,53,57,32,33,37,53,35,40,35,32,56,33,57,53,57,52,57,34,40,43,31,53,28,50,43,38,33,37,32,51,57,34,53,52,57,57,40,43,53,53,53,33,34,45,57,36,38,47,53,52,33,57,35,
