Propagation - Offset - Overall,1.0574905,0.5774416,3.8456843,1.1897457,3.9545467,1.6440672,1.6252909,0.6700338,1.0191828,0.75281155,1.0397888,0.76264167,1.8319738,1.6250106,4.725234,2.0928707,3.5352335,4.4292264,1.7122424,0.2530601,1.7856042,3.422545,1.1193117,2.2789302,1.2916156,0.23634927,7.3636565,0.98783565,3.2721758,2.5769506,1.594167,0.6543301,0.56303763,0.0,0.58610904,10.713586,0.0,3.4820447,0.7912767,2.2151399,0.24227026,1.2710596,2.076661,3.5053825,4.580892,0.05082222,3.301193,0.37102446,1.5098723,1.0683875,3.1070724,0.0,0.9706012,5.454105,7.148662,2.2838066,0.6762532,2.4018655,9.1180525,3.781066,0.08309661,2.005503,1.4500978,0.3173464,0.5078807,0.15243548,1.0034881,0.033854134,6.2955246,0.0,2.1898232,0.89014757,0.35569617,5.05951,0.2674793,1.0845661,0.53280175,0.21795458,2.411811,0.1346282,1.8786703,3.1004314,0.7200285,0.8637912,2.6031477,0.06468941,2.4256516,0.96423316,4.527033,0.51867235,2.8586726,0.029361784,5.8436136,3.642202,0.0,3.301889,8.205144,4.6738977,0.7965101,1.6828201,0.7253307,1.8811475,0.79464775,5.582229,5.5055633,5.747392,0.11348876,0.0959467,1.2056887,0.027752593,4.537837,0.012173638,1.2222319,0.49244255,1.1299056,5.1616697,0.08771797,0.9465525,8.736605,2.855116,0.0,2.1752605,0.6208999,0.40457076,0.0,0.0,2.9970834,2.1420126,0.1415394,8.36866,4.1314692,7.168221,4.0448136,0.35200477,7.5032654,0.0,0.090687335,0.44444424,0.058487333,2.239843,5.0418897,0.5805108,2.3415287,0.0,0.40234375,11.480299,4.826244,0.6057589,0.7039684,1.411694,2.7830691,7.41401,0.82917345,0.0,0.58061314,1.7415073,0.0,2.1775002,1.5922508,0.0,3.1592276,0.0,0.0439741,3.492988,0.0,8.096137,1.6721296,5.12173,0.4367267,1.9487357,1.8411613,2.2558494,5.6862187,2.879456,9.071306,1.5738416,0.5152874,0.2639029,9.125204,1.6162398,0.0,2.016386,0.8340661,0.122636184,0.4079107,0.72528034,0.26991022,7.4217386,0.25577173,0.5556854,6.997396,0.03986395,0.7360562,0.81635106,15.397745,13.870505,0.36137056,1.6510828,0.0,0.7045913,0.8454933,1.860588,5.9245768,0.24035665,3.826311,6.296033,0.0,0.14324844,1.671139,16.743061,9.558386,18.185287,2.7349436,2.5742126,0.08630763,1.09896,0.9384582,0.06422353,5.449069,17.05961,0.9506503,2.2193627,8.835667,2.2318206,3.038915,1.1777905,2.8740485,0.8032398,0.87681776,0.3970629,0.15755023,4.5993114,2.3387113,5.1620655,0.24740033,
Propagation - Offset - One Direction - Anterior,0.5337586,0.17688814,0.8715122,0.35386533,0.089928746,0.014999844,0.45009577,0.16487712,0.29355025,0.52131337,0.68775463,0.12337879,0.80310404,0.064517975,1.3862332,0.39774165,2.6941721,2.7602298,0.10689315,0.0,0.008022711,0.38385558,0.0,1.3054367,0.20773561,0.0,2.151155,0.28961423,1.0918235,0.036144912,0.1502615,0.08446259,0.4658542,0.0,0.018589675,7.4500546,0.0,0.5747775,0.42345828,1.3927245,0.011880934,0.07280646,0.2674106,1.7244645,0.09816222,0.05082222,1.6944268,0.0,0.23351018,0.052839085,0.41840222,0.0,0.72820884,1.3343806,1.2474763,0.55031514,0.09493812,0.653335,3.0921688,0.6438493,0.08309661,0.10575934,0.33278024,0.045740783,0.0,0.055791885,0.086690895,0.0,1.5997761,0.0,0.48885128,0.09723878,0.03987199,0.022097856,0.25735292,0.2697779,0.016771466,0.19851574,2.0893908,0.0,0.6257007,0.71761465,0.44623202,0.039026424,1.0027528,0.0020080507,0.7572838,0.75662947,1.1044278,0.0,0.99125314,0.01466772,2.5278606,1.4634573,0.0,1.3007216,0.74687165,1.4119668,0.06534611,0.6023291,0.46292794,0.018466085,0.088665724,0.8227698,2.7841752,3.1951313,0.059451744,0.069511175,0.8189899,0.022691205,3.0133154,0.0,0.6695007,0.11321679,0.3104823,3.6547089,0.0,0.26507026,2.911572,1.7241647,0.0,0.4348927,0.044060305,0.33086702,0.0,0.0,0.19305627,0.24776761,0.11624126,2.1839755,1.1323462,3.9846923,0.8451765,0.0,2.907349,0.0,0.07469402,0.13854241,0.019275233,1.1707237,3.3962789,0.11791806,0.4388813,0.0,0.0,0.058950216,1.2848581,0.5156584,0.20772544,0.15136336,0.106912136,2.8823786,0.17566085,0.0,0.17472191,0.07123049,0.0,1.0391238,0.9293291,0.0,1.8485941,0.0,0.036918804,0.27489585,0.0,1.8768206,0.16099235,2.145111,0.07875051,0.7647799,1.4127872,0.41709998,0.9082425,1.6377089,2.2627718,0.07881657,0.20261998,0.15130214,7.2061195,0.7130151,0.0,0.8212908,0.5747147,0.012068063,0.1900626,0.074519485,0.0,5.6350546,0.036058515,0.45934623,0.7393249,0.0,0.008319482,0.089622095,5.879356,2.5592418,0.0,1.4052416,0.0,0.3578868,0.4715402,0.501776,0.81242174,0.15386635,1.0184458,1.2977309,0.0,0.0,0.5687212,3.7737863,1.1853037,6.922244,0.5422419,0.48719937,0.0,0.20572916,0.71303153,0.06422353,2.6571004,3.970276,0.29904515,1.8260038,1.8090792,1.3517598,1.8022346,1.1777905,1.2774004,0.0,0.40792602,0.14592926,0.004565865,2.101918,0.6280358,3.1772728,0.13484217,
Propagation - Offset - One Direction - Posterior,0.24125868,0.30516434,0.47001326,0.17189866,1.6262603,0.4275702,0.94915295,0.3396796,0.05062928,0.0,0.060436204,0.004615359,0.47007352,1.4393276,3.1608212,0.3982089,0.4996722,0.55124533,0.6914366,0.21715462,1.1135513,1.2563428,0.35526845,0.38308322,0.8273973,0.10048273,1.8712034,0.55516255,1.0317411,2.1434803,0.29429197,0.30770385,0.016712382,0.0,0.018589675,2.1315734,0.0,1.7688786,0.29210144,0.14170995,0.117608115,1.0395858,0.369913,1.2880262,0.4230197,0.0,1.0567372,0.24884583,0.5322732,0.3297029,1.9217781,0.0,0.09385826,2.5095232,2.745831,1.3559093,0.0,0.6865381,3.047925,2.1929803,0.0,1.7711108,0.3795582,0.015399963,0.19538066,0.04830838,0.14472657,0.033854134,0.32626116,0.0,1.3385909,0.3838327,0.2082875,1.3554862,0.008616351,0.1371375,0.12657538,0.019438826,0.16927058,0.008266695,0.06356412,0.5077189,0.21869001,0.69454,0.62705076,0.05346711,1.0113406,0.07090379,1.2921684,0.117610246,0.50821185,0.0,1.3735836,1.3313047,0.0,0.9050129,3.4334474,2.4451497,0.15769774,0.65971506,0.06937325,1.784709,0.27017996,3.5297048,1.7264,2.2663493,0.05403702,0.0,0.0,0.0,0.9239962,0.012173638,0.28518805,0.0041172206,0.3104823,1.171664,0.057057522,0.18043476,1.2436181,0.48667258,0.0,0.97574776,0.5260417,0.0,0.0,0.0,2.0858493,1.1855392,0.0,0.9156744,1.3302156,0.9638149,0.73756385,0.32299727,0.28920597,0.0,0.0,0.04397749,0.0392121,0.4135794,0.16925837,0.15983278,1.0049716,0.0,0.40234375,11.379374,1.8739252,0.0644864,0.20022082,0.1621281,1.7251151,2.5155349,0.39782456,0.0,0.0,0.34557796,0.0,0.65657175,0.5188668,0.0,0.37972373,0.0,0.0,2.5759897,0.0,1.5434977,0.6059329,1.9988798,0.26666394,0.090072386,0.32644463,1.4491726,3.9297268,0.43491858,5.9041176,0.29877716,0.3126674,0.011038274,1.2529415,0.38801503,0.0,0.18415913,0.0019090623,0.062360764,0.21784812,0.084461525,0.26991022,1.1674747,0.04185912,0.0,4.4892983,0.03986395,0.39070088,0.41883296,4.595709,7.7641907,0.313428,0.0,0.0,0.006496817,0.22590066,0.40988612,2.8224149,0.0,0.7034448,1.413157,0.0,0.08559883,0.50370586,10.918434,3.6654882,8.715379,1.099992,1.6359046,0.05402559,0.4114583,6.6289306E-4,0.0,2.5518453,5.4845805,0.29718745,0.16340566,0.52710634,0.26739115,0.52299047,0.0,1.0357577,0.14178929,0.17726462,0.0,0.14886928,1.2352512,0.4726009,1.4034965,0.112558156,
Propagation - Offset - One Direction - Left,0.24967057,0.020909898,0.82168967,0.4065739,1.9181304,0.17582753,0.1386945,0.028314464,0.48869485,0.0,0.019967958,0.6346475,0.21573271,0.121165015,0.17817992,1.1365955,0.23599651,0.5482066,0.043216288,0.0,0.14482403,1.5020192,0.7640432,0.49139476,0.051502645,0.13586654,0.10113187,0.040986918,1.1288433,0.39732516,1.1496135,0.1534091,0.008463606,0.0,0.0,0.5905631,0.0,0.24075958,0.05467904,0.234132,4.44673E-4,0.0053487644,1.3276187,0.34012187,3.3887093,0.0,0.2330782,0.0,0.16091545,0.2756127,0.43546796,0.0,0.0,0.94526887,2.8252704,0.10387071,0.5695467,0.8077042,0.6095114,0.22840618,0.0,0.11198379,0.69644296,0.0,0.0,0.033826336,0.0,0.0,0.57385886,0.0,0.23542786,0.13246025,0.0,3.6819263,0.0,0.5531895,0.34034735,0.0,0.07738095,0.0,0.99888164,0.46917602,0.0,0.012944236,0.27846915,0.0,0.36597517,0.033917382,0.40079403,0.35088313,0.71432287,0.014694065,1.6050284,0.53511035,0.0,0.54381347,0.5630391,0.08041845,0.36452514,0.06965995,0.1866722,0.0,0.38433152,1.2297546,0.26820475,0.15485361,0.0,0.0,0.27083325,0.0,0.39076984,0.0,0.0,0.37510854,0.31145832,0.012028158,0.0,0.19137028,0.6458675,0.5139,0.0,0.09378397,0.0,0.07370375,0.0,0.0,0.2383827,0.7087057,0.025298126,1.8865519,1.2993281,1.8554354,0.6069993,0.010188445,0.5101752,0.0,0.0047640353,0.26192433,0.0,0.50227964,0.27440488,0.19436966,0.83493745,0.0,0.0,0.04197535,0.42149615,0.0,0.23050964,0.046607368,0.9072916,0.75201786,0.0,0.0,0.0,0.89910364,0.0,0.15499319,0.0846996,0.0,0.71821,0.0,0.0070552975,0.20330012,0.0,3.4056025,0.020312577,0.9037561,0.064322904,0.7031097,0.07936004,0.079681024,0.43311062,0.060258858,0.2613267,0.35744813,0.0,0.1015625,0.06078179,0.37598038,0.0,0.07089333,0.20341969,0.048207358,0.0,0.49338964,0.0,0.5203612,0.0,0.0,1.2326351,0.0,0.2573697,0.14109258,4.690365,2.2799375,0.04794255,0.24584112,0.0,0.16368248,0.0048232153,0.12500009,0.53714746,0.0,0.23956698,0.39127272,0.0,0.057649612,0.39860204,1.3004278,4.5815797,2.1897795,0.16450876,0.29389077,0.03228204,0.48177254,0.0,0.0,0.13086927,5.701415,0.14278023,0.1751262,2.7575064,0.3527916,0.66055995,0.0,0.4571839,0.5277267,0.010258812,0.25113362,0.0,0.008463558,0.5600951,0.18625087,0.0,
Propagation - Offset - One Direction - Right,0.032802746,0.07447919,1.6824691,0.25740784,0.32022732,1.0256696,0.08734769,0.1371626,0.1863084,0.23149815,0.27163002,0.0,0.3430634,0.0,0.0,0.16032481,0.105392635,0.56954443,0.8706963,0.03590548,0.5192062,0.28032744,0.0,0.099015534,0.20498002,0.0,3.2401662,0.10207197,0.01976785,0.0,0.0,0.10875456,0.07200739,0.0,0.5489297,0.54139495,0.0,0.8976289,0.021037944,0.44657335,0.112336546,0.15331852,0.11171879,0.15276992,0.67100084,0.0,0.31695083,0.12217863,0.5831735,0.41023278,0.33142406,0.0,0.14853415,0.66493213,0.33008432,0.2737115,0.011768386,0.25428808,2.3684475,0.71582997,0.0,0.016649038,0.04131633,0.25620565,0.31250003,0.014508873,0.7720705,0.0,3.7956288,0.0,0.12695312,0.27661586,0.10753667,0.0,0.0015100092,0.124461174,0.04910755,0.0,0.07576885,0.12636152,0.19052383,1.4059219,0.05510652,0.11728054,0.694875,0.009214252,0.2910519,0.10278252,1.7296426,0.05017899,0.64488494,0.0,0.33714098,0.31232935,0.0,0.552341,3.4617856,0.7363627,0.2089411,0.35111597,0.006357342,0.07797246,0.051470585,0.0,0.7267834,0.13105775,0.0,0.026435524,0.11586565,0.005061388,0.20975548,0.0,0.26754302,0.0,0.19748266,0.32326826,0.03066045,0.3096772,3.9355474,0.13037859,0.0,0.67083615,0.05079791,0.0,0.0,0.0,0.47979528,0.0,0.0,3.3824577,0.36957973,0.36427814,1.8550739,0.018819034,3.796535,0.0,0.011229277,0.0,0.0,0.15326022,1.2019476,0.10839028,0.06273812,0.0,0.0,0.0,1.2459643,0.025614172,0.06551251,1.0515952,0.043750167,1.2640786,0.25568804,0.0,0.40589124,0.42559516,0.0,0.3268115,0.059355274,0.0,0.21269995,0.0,0.0,0.43880227,0.0,1.2702162,0.8848919,0.073982894,0.026989356,0.3907737,0.022569358,0.30989572,0.4151388,0.74656963,0.64308995,0.8387997,0.0,0.0,0.605362,0.13922924,0.0,0.9400428,0.054022588,0.0,0.0,0.07290971,0.0,0.098848164,0.17785409,0.096339166,0.5361375,0.0,0.07966611,0.16680342,0.23231477,1.2671347,0.0,0.0,0.0,0.1765252,0.14322926,0.82392573,1.7525923,0.0864903,1.8648534,3.1938722,0.0,0.0,0.20011002,0.750412,0.12601477,0.3578863,0.92820096,0.15721801,0.0,0.0,0.22476375,0.0,0.109253764,1.9033391,0.21163742,0.054827183,3.7419744,0.25987828,0.05312985,0.0,0.10370654,0.13372386,0.28136832,0.0,0.00411509,1.2536784,0.6779796,0.39504552,0.0,
Propagation - Offset - One Direction - Ratio - Anterior,0.5047408,0.3063308,0.22662084,0.29742938,0.022740595,0.00912362,0.27693245,0.24607283,0.2880251,0.69248855,0.6614368,0.1617782,0.43838185,0.03970311,0.29336816,0.19004597,0.7620917,0.6231855,0.06242875,0.0,0.004492995,0.11215501,0.0,0.57282877,0.16083393,0.0,0.29213136,0.29318058,0.33366895,0.014026234,0.094257064,0.12908255,0.8273944,,0.031717096,0.69538385,,0.16506895,0.5351583,0.6287298,0.04904,0.05728013,0.1287695,0.4919476,0.021428624,1.0,0.5132771,0.0,0.15465558,0.049456853,0.13466124,,0.7502658,0.2446562,0.17450486,0.240964,0.14038843,0.2720115,0.33912602,0.17028248,1.0,0.052734572,0.22948813,0.14413519,0.0,0.36600327,0.086389564,0.0,0.25411323,,0.22323778,0.109238945,0.11209564,0.004367588,0.96214145,0.24874268,0.031477872,0.91081244,0.8663161,0.0,0.33305508,0.23145638,0.61974216,0.04518039,0.38520777,0.031041412,0.3121981,0.78469557,0.24396284,0.0,0.34675294,0.49955136,0.43258518,0.40180567,,0.39393258,0.09102481,0.30209622,0.082040526,0.3579284,0.63823014,0.009816394,0.11157865,0.1473909,0.50570214,0.55592716,0.52385575,0.724477,0.6792714,0.8176247,0.66404223,0.0,0.547769,0.22990862,0.27478606,0.7080478,0.0,0.28003755,0.33326128,0.60388607,,0.19992672,0.070962004,0.8178224,,,0.06441472,0.11567047,0.8212644,0.26097074,0.2740783,0.555883,0.20895314,0.0,0.38747784,,0.8236434,0.31172058,0.32956252,0.5226812,0.6736123,0.20312811,0.18743367,,0.0,0.0051349024,0.2662232,0.85126007,0.29507777,0.107221074,0.038415194,0.38877457,0.21185055,,0.30092657,0.040901635,,0.47720948,0.5836575,,0.5851411,,0.8395579,0.078699335,,0.2318168,0.09627983,0.4188255,0.1803199,0.3924493,0.7673349,0.1848971,0.15972698,0.56875634,0.24944279,0.0500791,0.3932174,0.57332504,0.7896941,0.44115674,,0.4073083,0.68905175,0.098405406,0.46594167,0.102745764,0.0,0.7592634,0.14097929,0.82663,0.10565715,0.0,0.011302781,0.10978377,0.38183227,0.18450962,0.0,0.85110307,,0.50793535,0.5577102,0.2696868,0.13712738,0.6401585,0.26616913,0.20611882,,0.0,0.34031948,0.22539406,0.12400668,0.3806508,0.19826438,0.18926151,0.0,0.1872035,0.7597904,1.0,0.48762468,0.23272958,0.31456906,0.8227604,0.20474733,0.6056758,0.593052,1.0,0.44446027,0.0,0.46523467,0.3675218,0.028980374,0.4570071,0.26853925,0.61550415,0.5450364,
Propagation - Offset - One Direction - Ratio - Posterior,0.22814265,0.52847654,0.12221837,0.14448354,0.4112381,0.26006857,0.58398956,0.5069589,0.049676348,0.0,0.058123536,0.0060518053,0.25659403,0.88573426,0.66892374,0.19026922,0.14134066,0.124456346,0.40381935,0.85811484,0.6236271,0.36707854,0.31739902,0.16809784,0.64059097,0.4251451,0.25411335,0.5619989,0.31530738,0.83178943,0.18460548,0.47025785,0.029682532,,0.031717096,0.19895986,,0.50799996,0.3691521,0.06397337,0.4854418,0.8178891,0.17812873,0.3674424,0.092344396,0.0,0.32010767,0.67069924,0.3525286,0.30859864,0.61851734,,0.09670115,0.46011642,0.3841042,0.5937059,0.0,0.28583536,0.3342737,0.57998997,0.0,0.8831255,0.26174662,0.048527297,0.38469794,0.31691033,0.14422351,1.0,0.0518243,,0.61127806,0.4312012,0.585577,0.26790857,0.032213148,0.12644458,0.23756562,0.08918751,0.07018401,0.061403885,0.033834632,0.1637575,0.30372408,0.80406004,0.24088174,0.82652026,0.41693565,0.07353387,0.28543383,0.22675249,0.17777896,0.0,0.23505722,0.36552194,,0.27408946,0.4184506,0.52315,0.19798586,0.39202946,0.09564361,0.9487342,0.33999965,0.632311,0.31357372,0.39432654,0.47614422,0.0,0.0,0.0,0.2036204,1.0,0.23333384,0.008360814,0.27478606,0.22699322,0.6504656,0.19062309,0.1423457,0.17045633,,0.44856593,0.8472246,0.0,,,0.6959597,0.5534698,0.0,0.10941709,0.32197157,0.13445663,0.18234804,0.9175935,0.038544014,,0.0,0.0989494,0.67043746,0.1846466,0.033570424,0.27533126,0.42919466,,1.0,0.9912088,0.3882782,0.10645555,0.28441733,0.11484649,0.61986065,0.33929476,0.4797845,,0.0,0.19843613,,0.30152544,0.32587,,0.12019511,,0.0,0.7374745,,0.19064619,0.36237195,0.39027435,0.61059684,0.046220936,0.17730366,0.64240664,0.69109666,0.15104192,0.6508564,0.18983941,0.60678256,0.041827027,0.13730559,0.24007268,,0.09133129,0.0022888621,0.5085021,0.53405833,0.116453625,1.0,0.15730475,0.16365813,0.0,0.641567,1.0,0.530803,0.51305497,0.29846635,0.55976266,0.8673313,0.0,,0.009220689,0.26718208,0.22029924,0.47639096,0.0,0.18384412,0.22445197,,0.59755504,0.3014147,0.65211695,0.38348404,0.4792544,0.40219915,0.6354971,0.6259654,0.374407,7.0636394E-4,0.0,0.4683085,0.32149506,0.31261492,0.073627286,0.059656657,0.11980853,0.17209776,0.0,0.3603828,0.17652173,0.20216814,0.0,0.9449004,0.26857308,0.2020775,0.27188662,0.45496365,
Propagation - Offset - One Direction - Ratio - Left,0.23609723,0.03621128,0.2136654,0.34173176,0.48504433,0.106946684,0.08533518,0.042258263,0.47949675,0.0,0.019203858,0.83216995,0.11775971,0.0745626,0.037708167,0.5430797,0.06675556,0.12377029,0.025239585,0.0,0.081106454,0.43886033,0.6826009,0.2156252,0.03987459,0.5748549,0.013733921,0.041491635,0.34498248,0.15418424,0.72113746,0.23445216,0.015032044,,0.0,0.055122826,,0.06914316,0.0691023,0.10569626,0.0018354419,0.0042081145,0.63930446,0.09702846,0.7397488,0.0,0.070604235,0.0,0.106575534,0.25797075,0.14015378,,0.0,0.17331329,0.39521667,0.045481395,0.8422092,0.33628204,0.06684666,0.06040788,0.0,0.055838257,0.4802731,0.0,0.0,0.22190592,0.0,0.0,0.09115346,,0.107509986,0.14880706,0.0,0.72772384,0.0,0.5100561,0.638788,0.0,0.032084167,0.0,0.5316961,0.15132605,0.0,0.014985376,0.106974006,0.0,0.15087706,0.0351755,0.08853349,0.67650247,0.24987921,0.50044864,0.2746637,0.14691946,,0.16469769,0.068620265,0.017205864,0.45765287,0.04139477,0.2573615,0.0,0.48365018,0.22029811,0.048715223,0.026943283,0.0,0.0,0.2246295,0.0,0.08611368,0.0,0.0,0.76173055,0.27564988,0.0023302843,0.0,0.20217608,0.073926605,0.17999269,,0.043113902,0.0,0.18217765,,,0.079538226,0.33085975,0.17873558,0.22543058,0.3144954,0.2588418,0.15006854,0.028944055,0.06799376,,0.05253253,0.58933,0.0,0.22424771,0.05442501,0.33482522,0.35657793,,0.0,0.003656294,0.0873342,0.0,0.32744315,0.033015203,0.32600397,0.101431996,0.0,,0.0,0.516279,,0.07117941,0.053194884,,0.22733721,,0.16044211,0.058202352,,0.42064536,0.012147729,0.17645524,0.14728412,0.360803,0.04310325,0.035321962,0.07616848,0.020927167,0.028808055,0.22711824,0.0,0.384848,0.0066608693,0.2326266,,0.03515861,0.24388917,0.39309245,0.0,0.68027437,0.0,0.07011311,0.0,0.0,0.17615627,0.0,0.3496604,0.17283322,0.30461374,0.16437307,0.13266866,0.1488969,,0.2323084,0.0057046167,0.067183115,0.090664275,0.0,0.06261043,0.062145915,,0.40244496,0.23852117,0.07766966,0.47932568,0.1204149,0.060150694,0.11416725,0.37403458,0.4383895,0.0,0.0,0.024016812,0.33420548,0.15019217,0.078908324,0.3120881,0.15807346,0.21736704,0.0,0.15907313,0.6569977,0.011700051,0.6324782,0.0,0.0018401793,0.23948877,0.036080685,0.0,
Propagation - Offset - One Direction - Ratio - Right,0.031019425,0.12898135,0.43749538,0.21635535,0.080977,0.62386113,0.053742804,0.20470996,0.18280175,0.30751142,0.26123574,0.0,0.18726437,0.0,0.0,0.076605216,0.029812071,0.1285878,0.5085123,0.14188519,0.2907734,0.08190614,0.0,0.04344825,0.15870048,0.0,0.44002137,0.1033289,0.006041195,0.0,0.0,0.16620749,0.1278909,,0.9365658,0.050533496,,0.25778788,0.026587341,0.20160052,0.46368277,0.120622605,0.053797312,0.043581527,0.1464782,0.0,0.096011,0.32930073,0.38624027,0.38397378,0.10666764,,0.15303314,0.121914074,0.04617428,0.11984881,0.017402336,0.105871074,0.25975367,0.18931963,0.0,0.008301677,0.028492099,0.8073375,0.615302,0.09518042,0.7693868,0.0,0.602909,,0.057974145,0.3107528,0.30232733,0.0,0.005645331,0.11475665,0.092168525,0.0,0.03141575,0.9385962,0.10141419,0.4534601,0.0765338,0.13577418,0.26693645,0.14243834,0.119989164,0.106595084,0.38206983,0.09674507,0.22558895,0.0,0.05769392,0.0857529,,0.1672803,0.4219043,0.15754788,0.26232073,0.20864736,0.008764749,0.041449413,0.06477157,0.0,0.13200891,0.022802996,0.0,0.275523,0.09609914,0.18237531,0.04622367,0.0,0.2188971,0.0,0.17477801,0.06262862,0.34953442,0.32716328,0.45046645,0.045664903,,0.30839348,0.081813365,0.0,,,0.16008739,0.0,0.0,0.4041815,0.08945479,0.050818484,0.45863026,0.053462442,0.50598437,,0.12382409,0.0,0.0,0.06842454,0.23839228,0.18671535,0.026793659,,0.0,0.0,0.25816438,0.042284433,0.093061715,0.7449172,0.015720114,0.17049864,0.30836496,,0.6990735,0.24438322,,0.15008563,0.03727759,,0.06732657,,0.0,0.12562375,,0.15689164,0.52920055,0.0144449035,0.06179919,0.20052679,0.0122582195,0.1373743,0.07300789,0.25927454,0.07089276,0.5329633,0.0,0.0,0.06633956,0.086143926,,0.4662018,0.064770155,0.0,0.0,0.10052625,0.0,0.013318734,0.69536257,0.17336997,0.07661958,0.0,0.10823373,0.20432805,0.015087583,0.091354616,0.0,0.0,,0.2505356,0.16940318,0.44283083,0.29581732,0.35984153,0.4873763,0.5072833,,0.0,0.11974469,0.044819284,0.013183687,0.019679992,0.33938578,0.061074216,0.0,0.0,0.2395032,0.0,0.020049987,0.111569904,0.22262385,0.02470402,0.42350787,0.11644228,0.017483165,0.0,0.03608378,0.16648062,0.32089713,0.0,0.026119225,0.2725796,0.28989452,0.07652858,0.0,
Region - Event Centroid Distance To Border,6.3607926,6.1769123,5.6477485,4.055238,6.327915,7.4029655,6.214223,6.4363027,2.6658425,6.203877,5.625771,4.455837,6.501545,6.6139045,6.473339,6.67433,6.553892,6.8223295,5.9895043,6.258519,6.9202743,5.3384566,8.530398,6.253371,14.975386,10.231032,2.9384048,0.67758673,1.8063481,1.7182283,1.3650482,12.075189,10.435306,10.133624,3.0956194,12.851484,1.0524342,4.2577295,1.2203562,8.716784,18.174099,8.302532,9.587675,11.492124,10.888348,10.90988,8.843575,17.968666,13.831188,15.996661,12.972385,4.363279,3.2525802,5.9376497,4.333493,8.238546,8.41677,15.892079,11.0046425,7.5395813,3.5117505,18.27775,16.887733,8.302808,3.57578,10.856276,10.073254,14.495354,2.2165596,15.569613,1.8103931,17.131138,9.995229,7.1459804,10.062025,11.244021,17.127024,8.321535,1.8480144,0.65837044,17.436188,3.2592053,3.9602747,8.609667,2.105829,3.6509476,9.824164,13.02204,2.5035858,11.356746,2.8462589,8.895655,2.9448032,8.105587,11.008486,11.353987,2.5921586,11.9903965,10.867875,2.7427492,0.9584783,9.758296,12.477476,16.969616,2.0163085,6.7653937,17.706863,0.34313163,4.6168733,0.6507662,10.852827,17.433727,10.538354,11.014491,10.175904,13.934404,17.294176,0.9945487,2.796909,1.5802402,3.6158483,2.8068533,1.7940129,9.414838,14.293471,8.959361,13.408905,17.662077,8.493542,12.706652,6.4485393,3.152669,5.229991,10.968119,11.529859,0.7056112,4.17205,7.3807755,12.6125345,1.5195717,17.353786,17.45073,18.01002,17.012194,5.70764,7.5834455,2.0156467,0.75850505,1.9339914,12.334953,2.0210376,6.577088,10.246114,6.4793644,8.833212,0.9189545,18.026152,17.019703,7.3233294,5.7552443,6.733378,4.7938733,7.765513,15.127331,17.077961,16.894928,11.956681,18.185944,11.468252,9.726108,2.2324615,13.169495,7.9314723,8.675295,4.1433306,0.5593089,16.73087,7.6116447,8.321254,11.861568,5.729048,3.2253227,8.975699,5.720283,1.7683343,2.6797302,2.3762267,8.924068,15.970106,3.9297657,9.562318,1.9591811,12.356205,4.208686,1.7137876,7.288803,2.1628084,7.2618465,1.470553,3.7512796,6.779056,3.125691,3.4461691,7.45939,3.4885478,12.241936,6.760075,3.3327825,12.1390295,7.8570867,18.299091,15.435191,16.911072,13.707786,12.770218,14.254342,12.927438,0.7479825,18.841232,10.79667,16.429108,5.5010557,12.101817,15.949476,1.6792839,12.979176,2.420098,0.96827996,3.6379607,9.551541,17.806467,11.420593,2.2987509,10.982691,11.942578,
