Index,1,8,9,11,12,14,15,16,18,19,21,23,24,26,28,29,32,33,44,46,47,52,54,60,83,89,91,95,97,98,107,108,110,111,116,117,124,134,135,136,141,144,145,148,154,156,166,169,170,171,173,176,178,181,187,195,196,197,198,200,202,210,212,215,216,221,222,226,227,231,239,241,243,245,254,255,261,264,266,267,274,280,286,288,289,297,304,312,313,327,331,337,340,341,343,344,346,349,353,356,360,363,364,377,378,394,398,406,407,412,415,418,425,427,430,431,434,438,441,442,445,446,450,455,456,469,473,476,477,479,483,491,492,497,499,516,517,520,532,535,536,537,538,540,541,542,544,548,550,552,553,554,555,556,561,565,582,594,613,624,633,638,639,652,653,654,663,665,666,677,678,681,682,684,694,699,708,720,727,732,735,738,739,740,745,750,751,757,758,759,764,768,771,775,778,784,790,791,803,806,808,815,830,848,849,850,871,875,889,898,910,911,913,932,937,947,948,955,956,961,963,969,973,988,992,1001,1004,1009,1013,
Propagation - Offset - One Direction - Anterior,0.35365683,0.47241572,0.21569963,0.098409206,0.6940169,0.24766397,0.019349135,0.65680283,0.68191963,0.034281567,0.0,0.32417816,1.5380628,0.58835906,0.058993414,2.195035,1.1392641,0.15320665,2.296948,0.0867,0.46571666,2.2210057,3.5012834,0.31376344,1.3581836,0.18344161,5.015709,0.84753376,0.8869577,0.82954246,0.22029,0.34106457,0.28540605,7.343406,0.15075442,0.0,0.0,0.0,0.0,0.0,0.0,0.4964082,0.111689344,0.15952806,0.84943175,0.0332388,3.0001385,0.0,0.36019093,0.0,0.00960575,0.39209777,5.4085345,0.3206198,0.19305259,0.24181548,0.0,2.9363978,0.38644844,0.49128866,1.5996183,0.025151774,1.5529746,2.3205884,0.75420225,0.8830921,0.06722011,0.40884772,0.11566728,0.14282227,0.16188073,6.259882,0.0,6.437968,0.0,3.2982235,0.84359515,0.0,0.0,1.6945094,0.0608093,0.0,0.032559343,0.4126915,1.1361816,0.0,0.73797935,0.32906288,0.8117145,0.0,0.12899546,0.8698006,0.0,0.16526097,0.149827,0.041606903,0.18336432,0.6191356,0.0,0.0,0.4261828,0.13723785,0.0,0.0,1.6319214,0.063372925,0.0,0.6241897,0.009377651,6.2327576,3.6345005,0.381,1.1626226,0.7676728,1.5350157,1.0147413,1.070618,0.0,0.15440352,0.0,1.9055674,0.23547135,7.4531883E-4,1.6564782,0.9217592,0.11572162,3.5391748E-4,2.6363225,1.8109303,2.2948494,1.2723111,0.06978373,0.18638588,0.5074739,0.025317207,0.0,1.6445314,2.7491493,4.82117,0.9785611,0.7196688,0.20477642,0.5720087,0.0,0.27407295,0.8078923,0.0,0.51041615,0.0,0.3790121,0.22075869,0.01852759,0.0,3.046963,0.18389839,0.5605283,0.17650487,0.39839816,0.4592427,0.03974724,0.5443475,0.006712422,0.25420707,0.3491211,0.55218625,3.7725062,0.56707907,3.015531,5.9823065,0.1451668,0.65528315,1.0757284,0.22280277,3.1539373,0.0042123348,0.09077644,0.18050984,1.5083219,0.0,0.77321184,0.0,1.5882617,0.0,0.98261094,0.0,0.015292451,0.058066294,0.0,1.3611006,1.4219704,2.1762803,0.25825894,0.125231,0.51619434,0.049857907,0.0,0.073252395,0.38761288,0.29912806,0.15590608,0.48382437,0.34762445,0.15832838,0.0,0.90309495,1.7421886,0.48712513,0.10658631,0.0,0.0,0.29338732,0.20132074,0.28613627,2.7040389,0.0,3.0814807,1.1993355,0.24881832,0.38190544,1.230056,1.6664752,0.0,0.0,0.18941036,0.11878658,0.0,0.7085004,4.18873,0.0,
Propagation - Offset - One Direction - Posterior,0.9904096,0.6328514,0.048523694,1.0957837,0.08117592,0.0,1.10871,2.3349664,0.22247025,0.0,0.0,0.22817004,1.1477135,0.10460809,0.7319343,0.612146,2.9855936,0.0,1.1610388,0.40419593,0.013990492,0.28376046,14.213711,1.8936491,0.9969309,0.0,3.7899065,0.0805756,2.4628692,0.75991815,0.22500163,0.24912478,0.3558185,1.9343522,0.0,0.0,0.0,0.0,0.04830441,0.0,0.0,0.4255323,0.0,1.6114262,1.8066236,0.3830958,1.7618899,0.0,2.7029898,0.0,0.29707682,0.0,0.2284149,1.9636754,0.5280691,0.0,0.0,0.41383123,0.026213817,0.123042695,1.4648085,0.9396248,0.93870926,1.6650401,0.94548965,0.06832796,0.18948649,1.9545633,0.05407615,0.046751007,0.16188073,1.68988,0.2414033,1.399967,0.0,0.6801461,2.9633694,0.0,0.0,0.8071434,0.046648145,0.044157647,0.05724436,0.6217786,0.0,0.34880233,0.046756044,0.20187302,0.73982495,0.0,0.025294736,0.0065357536,0.0,0.33903465,0.5230241,1.1239592,0.7524363,0.09153823,3.0474284,0.9365162,0.7381247,0.010122389,0.13326843,0.0,0.0,0.20594956,1.1928018,1.2447643,0.07362152,1.1912436,12.223722,0.8128824,2.6537256,5.8940334,2.9746115,0.6132671,1.0848436,0.31081083,0.045492828,0.0,0.26178193,0.0,0.029022105,0.4679287,2.4553528,0.08855957,0.45628566,2.4182844,0.7145404,4.5611434,0.54795396,0.13158098,0.5456183,1.8483644,0.0,0.2696452,1.251146,0.9916384,0.59139943,0.4193158,0.5144813,0.0,0.45760697,0.85255563,0.23770256,6.9268456,1.1392083,1.0931914,0.0,1.319295,0.08463548,0.09410137,0.0,11.373995,0.0,0.35659724,1.6323946,0.7585703,0.43646508,4.5279174,0.42716,0.0,0.24037564,0.41563743,0.17253593,5.3145404,0.39703652,3.88356,4.5066676,0.0,0.2875782,0.50907415,0.114136934,2.301373,1.4311339,0.69624674,0.17019731,0.28179386,0.08995548,1.1934944,1.4796958,4.472967,0.0,0.105803505,0.0,0.17983909,0.1760659,0.0,0.24457867,2.1781673,17.64041,3.162399E-4,0.0982738,0.6030322,0.18849748,0.0,0.5947119,1.9401041,0.8483113,0.9815971,0.0,0.6281305,0.122758225,0.0,1.1333182,1.5561248,0.31764463,0.047986813,0.5576081,0.0,1.3375057,0.0,0.5519115,2.9790952,0.10465642,0.015880764,0.5166098,0.6437836,0.12452694,0.34674072,0.3893809,0.0,0.0,0.6707974,0.0,0.24810642,1.9125773,6.0859995,0.0,
Propagation - Offset - One Direction - Left,0.12695312,0.86963433,0.0028000548,0.47369105,0.037637874,0.0,0.07338567,0.0,0.10518972,0.0,0.0,0.42085767,0.06682522,0.35646018,0.27110642,0.18548879,1.1077884,0.0,0.8932747,0.7613104,0.010369569,0.15816237,7.6503105,0.04599765,0.058488883,0.0,2.001237,0.058035735,0.038690474,1.4926655,0.04023327,0.0,0.105328806,0.59400564,0.05757019,0.0,0.0,0.0,0.0,0.0,0.0,0.3465663,0.0,0.0,0.24360284,0.0,1.275798,0.0,0.0,0.0,0.07219684,0.02339013,0.8564923,0.14322916,0.196507,0.0,0.0,0.3754313,0.0041977093,0.731493,0.06472118,0.0,0.19780365,0.14824067,1.8909314,0.16589597,0.2312876,0.38502774,0.22205581,0.11396259,0.0,0.3764477,0.0,0.5820633,0.0,1.0216553,0.70365554,0.0,0.0,0.38782012,0.027420372,0.0,0.0,0.8689236,0.0,0.18500508,0.3779153,0.0087727755,0.31270748,0.0,0.048964106,0.04395105,0.0,0.19635418,0.05323281,0.3202806,2.283901E-4,0.14682055,0.0,0.0,0.31366765,0.0017932206,0.21470664,0.0,0.15123424,0.21907414,0.044627503,0.52959013,0.013541654,0.52301604,1.3933016,0.04062501,1.282394E-4,0.20244002,1.0889213,0.029048644,0.045138862,0.17383547,0.08496092,0.0,0.14646682,0.12836114,0.0,1.0008527,0.5066149,0.48947766,0.06489446,1.0350285,0.78730345,0.018055554,0.08490271,0.0,0.522018,0.032535177,0.0,0.038183957,0.18034226,0.13080698,0.7340246,0.13248505,0.01903522,0.0,0.6206597,0.37142855,0.21290103,0.6410463,0.011559948,0.3473531,0.0,0.1822768,0.118489616,0.0,0.0,1.9428842,0.26954663,0.047916688,0.49726993,0.04695896,9.931773E-4,0.55102754,1.6281627,0.0,0.1575883,0.0,0.05078125,0.03904318,0.2699541,1.5994991,10.010479,0.0,0.068616405,0.3748641,0.0,0.8888007,0.1787104,0.021093734,0.0,0.0,0.0,0.5723952,1.1520537,0.05803571,0.0,0.665314,0.0,0.0,0.06941296,0.0,0.1895479,0.2524162,0.019125395,0.27581185,0.0,0.19656038,0.0,0.0,0.07066136,1.3862084,0.01699201,0.16495878,0.0,0.0,0.022308134,0.0,0.26944685,1.4449002,0.031423397,0.10936278,0.0,0.0,0.74541897,0.0,0.7333604,0.30288267,0.02707643,0.050441086,0.15454134,0.12017319,0.36950108,0.66437113,1.3164766,0.0,0.0,0.0,0.0,0.045697875,0.0,4.8772492,0.0,
Propagation - Offset - One Direction - Right,0.6367806,0.0,0.1704472,0.06640631,0.27127302,0.043526813,0.111726634,0.8977323,0.5312501,0.015823618,0.0,0.69591314,0.69081557,0.11888412,0.03294435,2.54343,0.4297031,0.20627926,0.4862555,0.44346538,0.028190196,0.1525582,0.0,2.2377994,0.31647313,0.0,2.0417626,0.06683219,0.5319593,0.05937445,0.44531244,0.8652365,0.2699871,0.8138281,0.0,0.0,0.0,0.0,0.0067664683,0.0,0.0,0.8200797,0.0,0.009330094,0.114136934,0.0068627447,0.4984084,0.0,0.0042349994,0.0,0.2235662,0.05229087,0.06137824,0.4784721,0.03263867,0.0,0.0,0.503531,0.0038324594,0.0,0.8752594,0.09003684,1.0538551,4.8326225,0.0,0.07940343,0.117442295,0.47446328,0.04542619,0.25663084,0.09027782,1.800063,0.13764252,3.6109939,0.0,0.018207282,0.87281126,0.0,0.0,0.4923521,0.048644766,0.0,0.04166405,0.32711953,0.0,0.32359022,0.062363088,0.24884118,0.24158442,0.0,0.0,0.061335817,0.0,0.0,0.16388956,0.15915129,0.008197635,0.0,0.0,0.069193676,0.6272491,0.0,0.04189205,0.0,0.0,0.1308712,0.043649048,0.7968571,0.0,0.2997532,2.7903926,1.4854839,0.22403848,0.5882988,0.90919447,2.2538195,0.39107117,0.08147967,0.060683772,0.0,0.30714458,0.012389243,0.012793332,0.0060036182,0.8568102,0.04062496,0.01965414,0.44929078,0.21456969,1.5257602,0.5517361,0.0,0.100153804,0.008124992,0.0,0.29992405,0.27202153,0.6365678,2.208662,0.24753632,1.0573442,0.0,0.0,0.0,0.3312871,0.4353065,0.0,1.0577705,0.0,0.9926254,0.012522906,0.31307054,0.0,1.1028231,0.021352053,0.20472324,0.42874923,0.039320096,0.1651121,2.4119208,1.3985428,0.0,0.050193712,0.050803527,0.02478972,5.074728,0.08500528,3.594049,1.7414305,0.11644311,0.46627495,0.20538197,0.43216538,0.06361604,0.39511827,0.5560479,0.0,1.0907288,0.0,0.42670205,0.034769148,1.9210528,0.0,0.0,0.0,0.45731795,0.23035243,0.0,0.39000002,0.6634048,0.7098074,0.0,0.0,0.3050393,0.044948295,0.0,0.05297178,0.38485688,0.07139641,0.077127084,0.12264718,0.21977462,0.34170955,0.0,0.9297159,2.2713215,0.0,0.0,0.009015501,0.0,0.027723342,0.10627549,0.3739635,0.20290571,0.0,0.09892449,0.6413485,0.05322051,0.4626734,0.17132473,0.25390625,0.0,0.0,0.05403547,0.0,0.15705025,3.0631444,2.3412554,0.0,
Propagation - Offset - One Direction - Ratio - Anterior,0.16778481,0.23920977,0.49306086,0.05674322,0.6401757,0.85052127,0.01473466,0.16886555,0.44256654,0.684192,,0.19422112,0.44666758,0.5035978,0.053876325,0.39649487,0.20119989,0.4261826,0.4748196,0.05113018,0.89860386,0.7888532,0.13803434,0.06986168,0.49748924,1.0,0.39036962,0.8048927,0.22623721,0.2640593,0.2366579,0.23434006,0.2807621,0.687225,0.7236515,,,,0.0,,,0.23767665,1.0,0.08960819,0.28184786,0.07854208,0.45900103,,0.11742488,,0.015944595,0.838212,0.82512325,0.11033042,0.20315608,1.0,,0.6943166,0.91860086,0.36504665,0.39946443,0.023844762,0.41486302,0.25880674,0.21004772,0.73792744,0.11102751,0.12685701,0.2645484,0.25496385,0.39097917,0.61818224,0.0,0.53511524,,0.65724814,0.15670213,,,0.5010636,0.33134505,0.0,0.24766028,0.18502086,1.0,0.0,0.6024254,0.4173013,0.38546038,,0.6346506,0.88608396,,0.23586817,0.16834998,0.02529298,0.19419524,0.72202873,0.0,0.0,0.20244056,0.9201118,0.0,,0.9151873,0.102335244,0.0,0.19534001,0.09713664,0.7557816,0.18134496,0.14007398,0.28774118,0.10300952,0.23587526,0.25946647,0.4130994,0.0,0.44684565,,0.72704923,0.62588453,0.01751188,0.5290128,0.19444193,0.15757649,6.539638E-4,0.40317363,0.51339775,0.27320257,0.51785135,0.34655392,0.13763787,0.21175641,1.0,0.0,0.4911921,0.60981596,0.57702243,0.55040336,0.31147352,1.0,0.34661412,0.0,0.25954774,0.09169039,0.0,0.16964498,,0.13191245,0.5058554,0.043522697,,0.17444445,0.38731998,0.47918004,0.06453752,0.3204496,0.43250802,0.005278088,0.1361477,1.0,0.36193028,0.4280742,0.68998003,0.26565415,0.4299066,0.24936916,0.2689779,0.5548979,0.4434322,0.4968611,0.28969094,0.49220842,0.0020965496,0.0665436,0.5147025,0.52356935,0.0,0.26070905,0.0,0.19753718,,0.56029826,,0.02343852,0.108759224,,0.62286454,0.31487674,0.10592427,0.48328075,0.56030566,0.31847608,0.1759875,,0.09253743,0.09456782,0.24204673,0.11300908,0.7977693,0.29077026,0.24543068,,0.27911413,0.24836837,0.58255094,0.40383407,0.0,,0.12203952,0.6544967,0.14708567,0.43691593,0.0,0.9491038,0.4774738,0.23341401,0.28530067,0.50986934,0.45956025,,,0.20717719,1.0,0.0,0.12464333,0.23944858,,
Propagation - Offset - One Direction - Ratio - Posterior,0.46987838,0.3204471,0.11091876,0.63183415,0.07487837,0.0,0.8442995,0.60032535,0.14438342,0.0,,0.13670088,0.33330658,0.089537844,0.6684463,0.11057352,0.52727115,0.0,0.24000716,0.23836923,0.026994761,0.10078558,0.5603603,0.42163455,0.36516595,0.0,0.29496616,0.07652169,0.62820655,0.24189655,0.2417196,0.17116968,0.35002884,0.18102433,0.0,,,,0.87713164,,,0.20374179,0.0,0.905151,0.59945136,0.90524155,0.26955733,,0.8811945,,0.49311808,0.0,0.03484686,0.67573225,0.55570585,0.0,,0.09785115,0.06231112,0.09142552,0.36579907,0.8907972,0.25076765,0.18569583,0.26332188,0.05709606,0.312975,0.6064607,0.12368025,0.083459094,0.39097917,0.16688074,0.63687104,0.116363384,,0.135535,0.55046105,,,0.23867096,0.25418204,1.0,0.43542507,0.2787603,0.0,0.40681514,0.03816777,0.2560054,0.35132205,,0.1244487,0.006658108,,0.48388606,0.58768505,0.68325865,0.796881,0.106750816,1.0,0.9311992,0.3506157,0.067865595,0.34183037,,0.0,0.33256945,0.93109196,0.3895487,0.7625947,0.14444971,0.60990787,0.2988548,0.65677905,0.79088587,0.45708802,0.15681066,0.41858837,0.54901356,0.1316568,,0.099880144,0.0,0.68189824,0.1494377,0.5179482,0.12059031,0.8431183,0.369829,0.20257181,0.54300565,0.2230262,0.6534461,0.40291536,0.77127707,0.0,0.4436755,0.37369493,0.2199651,0.07078173,0.23584916,0.22266813,0.0,0.2772913,0.69654137,0.2251049,0.78615075,0.9899546,0.36333966,,0.4591712,0.19393717,0.22105116,,0.65118295,0.0,0.30484506,0.5968714,0.6101523,0.4110564,0.6012681,0.10683772,0.0,0.34223762,0.5096331,0.21559092,0.37424186,0.30099618,0.32115075,0.2026299,0.0,0.1946051,0.2351329,0.14840226,0.3591559,0.71229935,0.5103831,0.48529753,0.09781641,1.0,0.40241855,0.55491674,0.5563172,,0.06033061,,0.2756368,0.32977465,,0.11192369,0.48232666,0.8585969,5.917807E-4,0.43969437,0.37205234,0.66535485,,0.7512807,0.47333673,0.6864317,0.7115142,0.0,0.5253994,0.19029206,,0.35026783,0.2218429,0.37986994,0.18181238,0.9840891,,0.5563586,0.0,0.2837049,0.48135927,0.7944595,0.0048913145,0.20567027,0.603927,0.09302727,0.14372715,0.10737873,,,0.7337187,0.0,0.55030257,0.33647123,0.34790593,,
Propagation - Offset - One Direction - Ratio - Left,0.06023016,0.44034314,0.006400556,0.27313253,0.034717966,0.0,0.0558843,0.0,0.06826823,0.0,,0.2521436,0.019406658,0.30510715,0.24759065,0.03350532,0.19564112,0.0,0.18465562,0.44897276,0.020008164,0.056175854,0.3016053,0.010241707,0.0214239,0.0,0.15575507,0.055115845,0.009868818,0.47514415,0.043222666,0.0,0.103614956,0.055589397,0.27634847,,,,0.0,,,0.16593343,0.0,0.0,0.08082926,0.0,0.1951885,,0.0,,0.1198396,0.05000255,0.13066602,0.049287453,0.2067913,0.0,,0.08877142,0.009978095,0.54352784,0.016162487,0.0,0.052841444,0.01653274,0.5266304,0.13862562,0.38201794,0.11946617,0.50787485,0.20344406,0.0,0.037175346,0.0,0.048380323,,0.20358871,0.13070762,,,0.114677764,0.14941142,0.0,0.0,0.38956216,0.0,0.21577513,0.30849883,0.011125201,0.14849599,,0.2409007,0.044773847,,0.28024584,0.059813935,0.19469969,2.418806E-4,0.1712204,0.0,0.0,0.14899488,0.012022655,0.5507175,,0.08481269,0.35376316,0.034835886,0.1657351,0.14026868,0.063420705,0.06951938,0.014935713,3.173838E-5,0.027164243,0.16732702,0.0074276556,0.01741689,0.30706146,0.24587794,,0.055882875,0.34118482,0.0,0.31963226,0.10686868,0.66651475,0.11991108,0.15828723,0.2232001,0.0021495197,0.034556787,0.0,0.3854876,0.013576131,0.0,0.062828064,0.053865008,0.029015588,0.087851845,0.074517794,0.0082384655,0.0,0.37609464,0.3034586,0.20161779,0.07275448,0.010045418,0.11544837,,0.06344014,0.2715119,0.0,,0.11123384,0.56770915,0.040962644,0.18182257,0.03777121,9.353598E-4,0.07317167,0.40722257,0.0,0.22436818,0.0,0.06345332,0.0027493613,0.20465408,0.13227049,0.4500936,0.0,0.046432942,0.1731435,0.0,0.13870764,0.08894716,0.015462746,0.0,0.0,0.0,0.19299835,0.43204412,0.0072180866,,0.3793712,,0.0,0.13001174,,0.08674059,0.055894263,9.308744E-4,0.5161275,0.0,0.12127173,0.0,,0.08926426,0.3382001,0.013749498,0.119570956,0.0,0.0,0.034580663,,0.08327632,0.20598659,0.037579115,0.41435358,0.0,,0.3100699,0.0,0.37697703,0.048939485,0.20554046,0.01553598,0.061525274,0.11273328,0.27603406,0.27538782,0.36304188,,,0.0,0.0,0.101358354,0.0,0.27880776,,
Propagation - Offset - One Direction - Ratio - Right,0.30210677,0.0,0.3896198,0.038290195,0.25022793,0.14947867,0.085081525,0.23080909,0.34478188,0.315808,,0.4169344,0.20061919,0.10175721,0.030086758,0.45942637,0.07588777,0.5738174,0.10051757,0.26152787,0.0543932,0.05418537,0.0,0.49826208,0.11592098,0.0,0.15890916,0.06346974,0.1356874,0.01890003,0.47839984,0.5944903,0.26559404,0.07616125,0.0,,,,0.12286836,,,0.39264822,0.0,0.005240788,0.0378715,0.016216418,0.07625314,,0.0013806409,,0.37109774,0.11178548,0.009363833,0.16464993,0.03434683,0.0,,0.11906082,0.0091098845,0.0,0.21857402,0.085358076,0.2815278,0.5389647,0.0,0.066350915,0.19397955,0.14721617,0.1038965,0.45813295,0.21804167,0.17776164,0.36312896,0.30014098,,0.0036282265,0.16212916,,,0.1455877,0.26506147,0.0,0.3169146,0.14665662,0.0,0.37740976,0.050908074,0.31556812,0.11472165,,0.0,0.06248407,,0.0,0.18415107,0.09674861,0.008681851,0.0,0.0,0.06880083,0.2979488,0.0,0.107452124,,0.0,0.21133216,0.034072112,0.24937624,0.0,0.036347948,0.13922784,0.54613554,0.055448003,0.07894038,0.13970964,0.5762952,0.15089534,0.14392498,0.17561957,,0.11718778,0.032930695,0.30058986,0.0019173152,0.18074116,0.05531843,0.036316648,0.06871018,0.06083039,0.18164225,0.22456561,0.0,0.073959224,0.00339036,0.0,0.49349645,0.08124797,0.14120337,0.26434407,0.13922974,0.45761982,0.0,0.0,0.0,0.31372967,0.049404383,0.0,0.35156697,,0.34547618,0.028695494,0.7354261,,0.06313873,0.044970904,0.17501222,0.15676856,0.031626925,0.15550014,0.32028213,0.34979194,0.0,0.07146388,0.062292654,0.030975802,0.3573546,0.064443104,0.29720968,0.07829862,0.44510207,0.31552976,0.09486252,0.5619068,0.009928019,0.19665699,0.4076105,0.0,0.37861422,0.0,0.143874,0.013039154,0.23892748,,0.0,,0.7009247,0.4314543,,0.17847116,0.14690232,0.03454786,0.0,0.0,0.18819988,0.15865764,,0.066917576,0.09389542,0.05777214,0.055905845,0.20223072,0.18383035,0.5296966,,0.28734168,0.32380214,0.0,0.0,0.015910916,,0.011532003,0.3455032,0.19223243,0.032785308,0.0,0.03046899,0.25533065,0.049925633,0.345638,0.07101565,0.07001918,,,0.059104037,0.0,0.34833908,0.5388854,0.13383777,,
Region - Event Centroid Distance To Border,12.21029,13.54014,15.501824,18.310726,16.323433,16.182545,22.150242,2.4372084,15.731304,4.078603,1.5360743,14.5975485,13.905712,13.750355,21.763647,1.5223303,18.268055,22.03062,2.7551715,15.50666,13.114419,2.3398595,13.601173,7.484347,3.669447,4.554895,22.840836,18.828661,3.607077,3.1823974,15.839508,21.97931,8.74674,12.127652,18.36728,16.087046,16.000189,6.6407495,10.247877,18.996283,15.681823,4.8706856,2.958497,12.867406,8.804591,8.243756,7.2060976,12.817717,2.6681929,0.91186064,5.047049,12.996549,3.1761956,16.522217,12.627077,13.17766,14.345304,5.4566655,17.870924,4.138469,7.3739586,16.692753,6.4295287,4.350809,17.365463,16.00183,15.3502865,8.498079,4.500938,1.6344756,16.433552,9.525001,8.7334385,21.381212,16.542013,17.199808,4.4115863,14.054306,15.417047,9.153818,11.02724,10.213099,2.3581126,17.177738,19.179682,7.8435116,8.058589,16.322618,6.1764836,13.447,13.437242,13.141547,8.142181,9.254519,4.988641,2.392824,7.0174184,13.126928,14.446173,8.290367,7.359792,3.366565,10.05101,7.510728,18.951462,3.3579876,4.621051,2.8636808,0.938459,7.474297,3.936095,1.9423232,6.679972,5.87182,3.7132351,4.5695467,7.962308,8.687376,13.201338,1.1849732,10.914107,13.596836,2.7405303,12.065135,20.966612,10.047162,13.403773,10.607421,6.6440325,3.2342618,5.8471475,13.544743,4.3318467,8.82675,6.9465885,13.613268,4.634333,11.26599,3.4420655,13.04943,10.382556,9.871861,6.760767,4.413685,16.016382,6.5671997,12.582041,3.5112922,15.251019,6.258915,5.1557403,6.1378355,1.0945745,6.6197724,2.9677093,7.2726574,8.350889,1.1654273,8.63677,7.865107,4.359813,7.352127,13.207105,7.795492,4.60748,12.797497,11.926641,3.8866105,12.104561,10.145757,1.6245844,13.755842,10.616888,14.62794,3.78563,6.7337227,13.477756,14.4755745,11.785149,2.1115282,10.142319,2.0641916,5.337428,5.4783072,7.8528023,3.0397813,3.628427,3.6056721,4.452498,1.982515,3.9035332,1.7629546,5.162196,9.817703,12.587652,5.476045,6.361544,3.6955287,13.631621,3.5653782,6.5986357,0.5240134,13.2054825,7.6242123,6.4484935,6.3428307,9.064336,1.2656038,13.314407,0.6160112,8.1237545,5.49372,1.8931699,7.607723,1.1300644,1.3561236,2.5686343,5.185706,11.135882,7.49545,6.8983765,5.901017,1.2713336,1.2387598,3.93916,8.380757,5.985293,19.121004,1.2058161,
Region - Event Centroid Distance To Border - Normalized By Region Radius,0.0830632,0.0921098,0.10545459,0.12456276,0.11104376,0.11008534,0.15068191,0.016579648,0.10701568,0.027745597,0.010449485,0.09930305,0.094596684,0.09353983,0.14805202,0.0103559885,0.12427248,0.14986816,0.018742664,0.10548749,0.08921374,0.015917411,0.09252499,0.050913922,0.024962224,0.03098568,0.15537983,0.12808613,0.024537938,0.021648962,0.10775176,0.14951912,0.059501637,0.08250103,0.12494747,0.109435685,0.108844824,0.045175165,0.06971345,0.12922642,0.10667907,0.033133917,0.02012583,0.08753338,0.059895176,0.056079976,0.049021073,0.08719535,0.018150972,0.0062031336,0.03433367,0.0884119,0.021606773,0.11239603,0.08589848,0.08964395,0.0975871,0.037120175,0.121570915,0.028152851,0.050162982,0.11355614,0.04373829,0.02959734,0.118132405,0.10885598,0.10442372,0.057810064,0.030618625,0.011118881,0.11179287,0.06479592,0.059411146,0.14545043,0.1125307,0.1170055,0.030010791,0.09560753,0.10487787,0.062270872,0.07501524,0.06947686,0.016041582,0.11685536,0.13047403,0.05335722,0.054820333,0.11103822,0.042016894,0.09147619,0.09140981,0.08939828,0.05538899,0.062955916,0.033936333,0.016277714,0.04773754,0.08929883,0.098273285,0.056397054,0.050066613,0.022901803,0.06837422,0.05109339,0.12892151,0.022843454,0.03143572,0.019480823,0.0063840747,0.05084556,0.026776157,0.013213083,0.04544199,0.039944354,0.025260104,0.031085351,0.05416536,0.059097797,0.08980502,0.008061042,0.07424563,0.092495486,0.018643063,0.082075745,0.14263001,0.06834804,0.091182135,0.07215933,0.045197498,0.02200178,0.039776515,0.09214111,0.029468345,0.060045917,0.047255706,0.09260727,0.031526078,0.07663939,0.02341541,0.088771634,0.070629634,0.06715552,0.04599161,0.030025067,0.10895498,0.04467483,0.08559211,0.023886342,0.103748426,0.042577654,0.035073064,0.04175398,0.0074460846,0.045032464,0.0201885,0.04947386,0.05680877,0.007928077,0.05875354,0.053504128,0.029658593,0.05001447,0.08984425,0.053030558,0.0313434,0.0870578,0.08113362,0.026439527,0.08234395,0.06901875,0.011051595,0.09357716,0.07222373,0.0995098,0.025752585,0.045807637,0.091685414,0.098473296,0.08017108,0.014364137,0.068995364,0.0140421195,0.036309034,0.037267398,0.053420424,0.020678785,0.024683177,0.024528382,0.030289102,0.013486496,0.026554648,0.0119928885,0.03511698,0.066787094,0.08563029,0.03725201,0.04327581,0.025139652,0.09273212,0.024254274,0.04488868,0.003564717,0.089833215,0.051865388,0.0438673,0.043148506,0.06166215,0.008609549,0.0905742,0.0041905525,0.055263635,0.037372246,0.012878707,0.05175322,0.007687513,0.00922533,0.017473703,0.035276912,0.0757543,0.050989456,0.04692773,0.040142976,0.008648528,0.008426937,0.026797008,0.057011954,0.04071628,0.13007486,0.008202831,
Network - Temporal Density,4,35,30,26,37,35,19,80,29,38,27,57,71,48,19,63,66,19,28,40,56,18,468,183,51,42,145,29,61,28,9,23,38,161,29,29,29,36,34,19,39,32,38,48,39,42,63,25,54,28,56,23,71,32,27,18,15,55,31,21,99,45,91,175,114,35,29,55,37,35,48,132,29,90,30,97,68,16,31,28,16,37,32,30,62,42,32,51,46,32,29,39,40,41,35,46,38,33,54,35,27,59,63,32,33,40,40,36,25,125,124,43,108,31,50,77,56,28,21,28,69,16,7,13,22,23,34,118,61,91,29,18,82,25,34,18,23,79,67,19,18,29,22,14,44,163,53,32,48,61,44,15,18,191,9,45,28,37,33,110,47,43,31,43,36,381,37,96,354,8,42,25,35,44,21,56,18,55,19,57,77,29,30,40,35,29,53,6,60,59,66,22,9,24,10,31,13,27,29,34,12,21,50,29,24,91,5,27,42,8,46,23,30,24,26,24,31,4,15,159,43,13,21,9,18,12,29,189,3,
Network - Temporal Density With Similar Size Only,1,13,11,4,13,14,7,14,15,14,7,12,10,15,5,11,7,5,4,10,10,3,5,9,17,15,5,10,13,6,1,5,13,6,13,15,13,9,9,7,11,6,13,10,13,9,14,6,14,10,20,9,12,9,8,8,4,17,10,6,14,13,12,8,7,9,5,6,14,9,13,17,9,5,9,11,14,3,9,8,3,13,9,10,18,16,12,14,11,8,7,10,12,11,17,14,9,8,6,8,9,15,11,11,10,7,17,11,7,20,11,10,8,3,4,9,9,5,5,8,10,8,3,1,5,8,11,17,11,9,4,7,16,4,12,8,6,18,14,9,5,12,6,3,13,13,16,7,15,22,11,2,5,8,5,15,9,4,6,5,14,10,6,10,8,6,11,14,10,3,11,7,4,10,7,9,7,11,2,9,17,5,6,11,14,8,9,2,18,15,19,4,2,1,4,9,2,10,6,5,5,4,9,4,5,14,1,7,13,4,8,7,7,5,7,4,9,1,8,6,19,3,6,3,3,4,3,9,2,
