Propagation - Offset - One Direction - Posterior,0.64613473,0.2517529,1.2848258,0.2042038,0.46410167,0.6072079,0.064956546,2.249706,2.921945,0.46215367,2.5397172,0.17495205,0.0,8.378838,6.9628944,2.4343436,7.6013803E-4,0.63337165,0.27366248,4.1982627,0.66546965,0.16598246,0.6430849,6.9625096,6.646336,0.8155055,0.46357068,0.20244235,1.8491807,0.110096425,0.054803647,0.3691402,0.13431527,0.43192947,1.248314,0.35213047,0.17749766,1.747251,1.4574618,0.88783467,1.2389649,1.2864584,0.6282994,0.019784898,1.7158211,0.0,0.35274512,5.599001,0.4750918,0.0,1.0968255,0.0,0.4264601,0.2692299,5.6283116,13.15584,0.32189173,0.056202754,0.030774936,0.0,0.55401635,4.5321975,0.11697389,8.797098,0.013291277,1.0651844,0.055097416,0.4228572,3.779035,0.0,0.19884913,0.7202031,1.3627845,0.0,0.93006504,1.9168403,0.6315613,3.4047618,0.0,1.0168614,0.0,0.0,0.0,14.529267,4.5641975,0.5372074,0.021763504,0.0,0.0066236034,0.15375438,0.4630707,0.32882577,0.41806313,0.070406914,0.0986714,0.034350142,0.4541383,2.4693513,0.0,1.0161892,0.098211035,3.385478,0.10816402,0.50641245,0.0,0.27995628,0.49249953,5.068839,0.4678363,0.054084674,1.3401786,0.0,0.012764081,0.64214015,0.38687655,0.65377325,0.60901016,0.0,1.0365658,3.7699127,0.2861995,1.3714341,0.46862432,0.19353513,1.2353523,0.16105977,1.121122,5.7844834,5.5523844,1.1712582,0.5202943,0.031412646,0.7432699,3.4862967,0.0,0.03262259,1.2726986,3.6301389,0.14235018,0.083340496,2.0610027,4.9642467,3.7465856,0.42907846,0.82300943,0.0,0.9896606,0.0,0.20382199,0.1957152,0.0,0.17185,0.32358286,0.0,0.004977122,0.3134869,0.16965646,0.12053137,0.9946414,5.1655073,0.0,0.0704167,0.0838182,0.25616458,0.023140818,0.43784717,0.2884652,0.25920203,0.20526052,0.0,0.0,2.149215,1.2362787,0.15435006,4.111393,7.3962145,1.3445854,1.2491806,0.5104518,2.2648652,0.5331108,1.7027609,0.0315373,0.06317572,0.116388485,2.856514,0.0,0.0,0.0,0.0,1.006049,5.222316,0.675362,0.0,0.7841122,0.0,1.746982,8.174152,0.13366681,1.3044341,8.23028,0.13602267,0.18129805,1.235497,0.6310153,0.0,0.18446408,0.5710394,0.70432097,0.0,0.0819442,0.012781322,0.0,0.002757147,0.04021632,
Propagation - Offset - One Direction - Left,0.7004037,0.0,1.151507,0.6988066,0.2780629,0.100394495,0.059486613,2.423288,0.1903183,0.17938831,0.4106908,0.015621863,0.0,0.30054548,3.3336098,0.012041137,0.3493919,1.1028008,0.40808633,0.10467744,0.0,0.32457507,0.5523255,0.63999903,2.4118192,0.017388642,1.1217935,0.0,0.057172492,0.14372633,0.10244148,0.1633246,0.0,0.0022908747,0.45301205,0.42157847,0.006222032,0.013649456,0.9986205,0.8089978,0.4697957,0.23321767,0.22161269,0.06803226,0.33167356,0.0,0.49427086,1.3432869,0.0019046068,0.0,0.097760454,0.0,0.02881512,0.0,1.1239518,4.274668,0.0,0.0,0.44239938,0.0,0.42027527,1.4683912,0.11521341,0.43018427,0.11647725,0.46453646,0.0,0.5345444,0.3572201,0.0,0.10697529,0.022805788,0.0,0.0,0.3950985,0.15367264,0.10860976,3.8564236,0.0,0.040998735,0.0,0.0,0.0,1.4478242,0.13043481,0.24011509,0.07316861,0.0,0.0,0.0,0.0,0.3137031,0.12854256,0.14218746,0.0,0.27571616,0.0,0.4232297,0.0,0.118253864,0.0,1.3097396,0.08437498,0.23780872,0.028479509,0.0,0.0,0.8134819,1.1314721,0.0,0.045717537,0.0,0.0,0.24432868,0.17215441,0.0,0.41461393,0.0047190934,0.0076408014,0.31724712,0.082020715,0.46962136,0.85925895,0.03534913,1.6853175,0.5337713,1.4093972,0.7781582,6.885634,0.40630656,0.0,0.44200593,0.14135972,0.60027426,0.0,0.021956153,0.6916418,6.623809,0.2920995,0.010350682,0.0,2.3094392,0.6353087,1.0212673,1.9128506,0.102916665,0.0,0.0,0.7158918,0.0650135,0.0,0.5631135,0.21231398,0.057200387,0.0,0.0,0.20897849,0.0,0.45582384,0.77868474,0.0,0.0,0.020359844,0.08284284,0.17948082,0.087031156,1.1888158,0.06438683,0.013878524,0.0,0.0,0.15537132,0.70385915,0.014182173,1.1146674,0.53940976,0.0,0.22090688,0.04240036,0.053992756,0.0,0.49239355,0.21894658,0.19826865,1.1754985,0.6009519,0.0,0.0,0.0,0.030287549,0.0358864,3.5068004,0.12886935,0.3297341,0.22279483,0.0,2.3755713,1.2351485,1.0659894,1.2231199,0.77968466,0.031732082,0.5759604,1.2633533,0.03783091,0.0,0.88050157,0.009374939,0.0,0.17187497,1.0863645,0.004423775,0.0,0.0,0.0,
Propagation - Offset - One Direction - Right,0.06120932,0.38803652,0.0,0.46157232,0.017713308,0.15028495,0.96142274,0.6132718,1.1434731,0.07785565,0.603438,0.20951837,0.0,0.9631666,0.098620355,0.0042954385,0.05674535,0.5983468,0.084126785,3.1557565,0.0,0.22288007,4.4943123,2.358269,0.65525603,3.066366,0.9277679,0.58474684,0.06902553,0.030250937,0.19910038,0.020692647,0.5056638,0.20807926,0.5696859,0.44723856,0.11187202,0.21579106,0.7538702,0.048505485,1.0983578,0.0,0.0,0.2738279,2.181524,0.0,0.35133117,2.6415436,0.05001588,0.0,0.573177,0.0,0.07803096,0.035809204,0.28305224,6.757033,0.33752027,0.9070159,0.7446732,0.0,0.08641708,0.18217897,0.43552926,0.21180266,0.52532315,1.6418204,0.03130126,0.87323856,0.8166827,0.0,0.1716645,0.025647104,0.24324243,0.0,0.3390727,0.057751216,0.04133764,0.0,0.0,0.14318103,0.0,0.0,0.0,9.627388,0.23238702,0.9898731,0.0,0.0,0.0,1.0190189,0.0,0.36253858,1.1448218,0.013194323,0.24336408,0.05482331,0.0054201484,0.7091716,0.0,0.14120959,0.9072786,0.421667,0.031307265,0.6807108,0.0,0.063091844,0.0864719,0.91334885,0.049499243,0.0,0.36323518,0.0,0.050473437,0.9517959,0.13309234,0.09027782,0.16090673,0.02140978,0.020312577,1.3431833,0.46704537,0.40538448,0.0,0.0,0.06444165,0.25227672,0.10581067,0.57139945,1.1640658,0.26240298,0.82866997,2.4505494,0.08085436,0.0,0.0,0.0,0.52200735,0.99489206,0.08247498,0.0,3.3284779,1.7223085,2.6607306,0.82245696,0.3650034,0.12667476,0.29124948,0.0,0.46718735,0.2689521,0.0,0.2765066,0.07669006,0.03217201,0.8267888,0.07344398,0.06986335,0.08372541,0.27172378,1.8538992,0.0,0.0,0.04906348,0.22379653,0.24826391,0.0,0.0,0.18651974,0.56865937,0.0,0.0,0.022143185,1.1924121,0.0064772516,0.18117166,7.34342,0.142171,0.3919209,0.74244606,0.14423832,0.6468776,0.07110913,0.08592117,1.265214,0.0,2.029939,0.0,0.0,0.0,0.020334467,0.03781125,3.7335143,0.041813016,0.18501438,0.22100103,0.24875014,0.025788903,0.6082511,0.047557443,0.07284501,0.23126832,0.9391333,0.6985339,1.4355423,0.043984175,0.0,0.0,0.0,0.13274114,0.0,0.33370525,0.0,0.0,0.043488458,0.0,
Propagation - Offset - One Direction - Ratio - Anterior,0.027379276,0.0,0.0,0.40440378,0.15473278,0.75546336,0.16356622,0.11741733,0.90415895,0.7984999,0.230666,0.22015001,,0.22569223,0.5105714,0.17859921,0.6697755,0.5773826,0.6546354,0.50233054,0.24342842,0.83835053,0.3647928,0.120300926,0.41798106,0.5366183,0.3538034,0.0,0.14860411,0.47005183,0.7709959,0.5392485,0.8031093,0.40208322,0.19562468,0.77859855,0.8540146,0.0,0.2191883,0.6956048,0.48249716,0.44146207,0.34081662,0.30933356,0.20497349,1.0,0.38668332,0.4386053,0.60356575,1.0,0.0,,0.80658174,0.8870244,0.41719854,0.14523049,0.20947377,0.18590459,0.48556373,,0.13692838,0.19569243,0.3631675,0.39949626,0.6209929,0.16502573,0.0,0.255276,0.24241385,,0.42315963,0.30706882,0.79826957,,0.32522997,0.56443816,0.0,0.39717034,,0.14755192,,,,0.3611902,0.017837215,0.14048955,0.0,1.0,0.0,0.71813726,0.0,0.6159185,0.24767557,0.043064013,0.1987622,0.7814524,0.0,0.041080035,,0.4627155,0.37966946,0.28304797,0.24770597,0.3791739,0.8560823,0.0,0.0,0.5157351,0.30073148,0.0,0.0,,0.90975666,0.12867215,0.08445367,0.0,0.264299,0.37372953,0.0,0.18625851,0.61510265,0.29260615,0.33497062,0.0,0.01422991,0.3375645,0.33342284,0.3989854,0.44030216,0.30013844,0.29347518,0.12717539,0.0070055937,0.14404187,,0.22143927,0.2947114,0.19234316,0.5694964,0.7648011,0.3135908,0.509583,0.3391575,0.022171333,0.47856137,0.50141364,0.022780515,,0.35525292,0.657293,,0.48839492,0.038283058,0.8573984,0.3234534,0.14064683,0.21387969,0.0,0.4352558,0.10892654,,0.8552954,0.3535742,0.87569356,0.41590828,0.67000544,0.22263676,0.33692765,0.7599913,,,0.44477218,0.21899706,0.0,0.5030895,0.1439311,0.7748219,0.32237542,0.17701109,0.41171423,0.0,0.42545366,0.13525948,0.22580048,0.0,0.45602307,,,1.0,0.48148957,0.48233345,0.19282836,0.043296233,0.11421063,0.6622802,0.6763881,0.36666474,0.22552525,0.36165437,0.644773,0.36333764,0.15283978,0.26814216,0.4831376,0.27888244,,0.12193151,0.0,0.17891195,0.62883186,0.6414922,0.8949614,,0.14356183,0.0,
Propagation - Offset - One Direction - Ratio - Posterior,0.44641805,0.39349338,0.52736056,0.089128345,0.51625395,0.17308165,0.05003551,0.37560567,0.06580347,0.1294472,0.54979616,0.34101224,,0.6728303,0.3278306,0.81592524,6.1690295E-4,0.11465909,0.12340561,0.2801223,0.75657153,0.037608042,0.07179473,0.6149031,0.39824247,0.09691334,0.11919701,0.25717115,0.797004,0.2053883,0.035219364,0.3074746,0.041322332,0.40208322,0.4421434,0.06385386,0.08766169,0.883927,0.35452342,0.15484259,0.22840786,0.47282168,0.48730275,0.03778502,0.3225626,0.0,0.18053573,0.32797423,0.35737807,0.0,0.6204596,,0.15466757,0.0997131,0.46624604,0.46491748,0.38589507,0.047501575,0.012999774,,0.45078897,0.5895872,0.11156348,0.55966127,0.0076897466,0.280432,0.63771135,0.17202282,0.5780295,,0.24022382,0.6492516,0.17117718,,0.37709793,0.39229268,0.80813086,0.28266618,,0.7217251,,,,0.36249274,0.90983707,0.26128143,0.22925332,0.0,1.0,0.036953107,1.0,0.12565912,0.18594892,0.29839805,0.23114341,0.020573728,0.98820573,0.6574328,,0.42800263,0.060590677,0.47435609,0.36351353,0.22063795,0.0,0.81608456,0.8506456,0.3612095,0.19841197,1.0,0.7661966,,0.018215021,0.3043711,0.51176345,0.8786671,0.37825045,0.0,0.9737408,0.5649246,0.13188311,0.43185845,0.23469602,0.84555894,0.40794903,0.11265003,0.28346768,0.4873197,0.22846921,0.44550705,0.272506,0.009376892,0.76444864,0.73022693,,0.46535823,0.3610194,0.2606408,0.11855166,0.20921497,0.2624912,0.2706261,0.3515597,0.18460256,0.13839658,0.0,0.7550222,,0.094753414,0.12662902,,0.08692232,0.50800157,0.0,0.004048321,0.6962379,0.29737103,0.5900973,0.3261651,0.590253,,0.14470458,0.3535742,0.056579057,0.029977364,0.27527753,0.1517939,0.33692765,0.06253417,,,0.5128675,0.30822727,0.8819526,0.37782633,0.4144022,0.20364551,0.45460346,0.3243239,0.5409402,0.45179325,0.43168634,0.0810677,0.032037694,0.090091854,0.2831717,,,0.0,0.0,0.48233345,0.3382356,0.7636968,0.0,0.21565968,0.0,0.26671505,0.6319583,0.068413,0.17819194,0.5670141,0.10410538,0.09114239,0.16230765,0.6383513,,0.15209138,0.9838479,0.6908801,0.0,0.019558828,0.078031085,,0.051060546,1.0,
Propagation - Offset - One Direction - Ratio - Left,0.48391277,0.0,0.47263947,0.30500644,0.30930954,0.028616961,0.04582206,0.40458655,0.004286051,0.050245877,0.08890606,0.030449754,,0.024134148,0.15695475,0.004035859,0.28355494,0.19963972,0.18402283,0.006984433,0.0,0.0735417,0.061662253,0.056522347,0.14451404,0.0020664376,0.28844452,0.0,0.024641564,0.26812592,0.06583364,0.1360409,0.0,0.0021325757,0.16045345,0.07644726,0.0030729074,0.0069052028,0.24291158,0.14109308,0.08660861,0.08571624,0.17188059,0.1299274,0.062352356,0.0,0.2529689,0.07868609,0.0014327015,0.0,0.05530179,,0.0104506025,0.0,0.09310751,0.15106356,0.0,0.0,0.18687584,,0.34196725,0.19102095,0.109884426,0.027367828,0.0673886,0.1222989,0.0,0.21745838,0.054639287,,0.12923372,0.020559052,0.0,,0.160194,0.03145001,0.13897447,0.32016352,,0.029099163,,,,0.036121972,0.02600116,0.11678471,0.77074665,0.0,0.0,0.0,0.0,0.11988006,0.057174023,0.60261786,0.0,0.16513787,0.0,0.11267942,,0.049806636,0.0,0.18351409,0.2835642,0.10361046,0.14391774,0.0,0.0,0.057969373,0.4798636,0.0,0.02613728,,0.0,0.11581052,0.22772725,0.0,0.2575128,0.11310969,0.007177702,0.04753975,0.037795827,0.14788166,0.43033332,0.15444107,0.55654055,0.37333563,0.35635602,0.06555673,0.2833297,0.15454529,0.0,0.13194183,0.14538762,0.12573124,,0.3132025,0.19619422,0.47558367,0.24326545,0.025983978,0.0,0.12589917,0.05961399,0.43938014,0.32166335,0.22349633,0.0,,0.33280605,0.04206416,,0.28482473,0.33331752,0.09126831,0.0,0.0,0.36629406,0.0,0.1494748,0.088978864,,0.0,0.08588488,0.018297493,0.23250526,0.05471709,0.62556934,0.08369419,0.004228197,,,0.037076283,0.1754852,0.0810366,0.10243504,0.030222567,0.0,0.080392726,0.026939763,0.012895625,0.0,0.1248323,0.5628096,0.10054606,0.9099082,0.059573516,,,0.0,0.31022885,0.017205138,0.2271262,0.14572498,0.567413,0.061276767,0.0,0.36268297,0.095491536,0.5455919,0.16708404,0.05371533,0.02428625,0.28954756,0.16596714,0.038270723,,0.7259771,0.01615215,0.0,0.37116814,0.25929862,0.027007531,,0.0,0.0,
Propagation - Offset - One Direction - Ratio - Right,0.042289857,0.6065066,0.0,0.20146136,0.019703798,0.042837992,0.74057627,0.10239043,0.025751512,0.021807024,0.13063183,0.40838808,,0.07734338,0.0046432945,0.0014397133,0.046052653,0.10831856,0.03793621,0.21056275,0.0,0.05049981,0.5017502,0.20827359,0.03926235,0.3644019,0.2385551,0.74282885,0.029750269,0.056434058,0.12795113,0.0172359,0.15556836,0.19370103,0.20177844,0.08110036,0.055250816,0.10916779,0.18337676,0.008459588,0.20248641,0.0,0.0,0.5229541,0.41011155,0.0,0.17981207,0.15473443,0.037623424,0.0,0.3242386,,0.02830009,0.013262445,0.02344788,0.23878846,0.40463114,0.7665938,0.31456062,,0.07031537,0.023699408,0.41538465,0.013474641,0.3039288,0.43224344,0.36228865,0.3552428,0.12491726,,0.20738287,0.023120454,0.030553292,,0.13747814,0.011819127,0.052894663,0.0,,0.10162382,,,,0.24019507,0.046324532,0.4814443,0.0,0.0,0.0,0.24490954,0.0,0.1385423,0.5092015,0.05592008,0.57009435,0.03283596,0.011794252,0.18880776,,0.059475217,0.5597398,0.059081852,0.105216265,0.2965777,0.0,0.18391544,0.14935434,0.06508597,0.020992905,0.0,0.20766602,,0.07202827,0.45114627,0.17605563,0.121332824,0.09993765,0.51316077,0.019081458,0.20127714,0.2152184,0.12765375,0.0,0.0,0.021280495,0.17644991,0.026753472,0.04813813,0.04789892,0.09980923,0.43401885,0.7315059,0.08315822,0.0,,0.0,0.14807495,0.071432374,0.06868657,0.0,0.423918,0.09389171,0.24966882,0.3538459,0.061378665,0.27508998,0.22219722,,0.21718754,0.17401378,,0.13985798,0.12039782,0.051333304,0.67249835,0.16311522,0.12245533,0.40990272,0.08910429,0.21184164,,0.0,0.20696676,0.049429927,0.3216091,0.0,0.0,0.24245049,0.17324637,,,0.005284032,0.29729053,0.037010863,0.016649205,0.41144416,0.02153265,0.14262837,0.47172526,0.034449868,0.54820675,0.018027687,0.22086327,0.64161575,0.0,0.20123175,,,0.0,0.20828158,0.018127974,0.24180986,0.047282,0.31837642,0.06078341,0.3236119,0.0039372407,0.047024976,0.024340726,0.009950978,0.01593292,0.7187686,0.3511679,0.18858767,0.044495523,,0.0,0.0,0.13020799,0.0,0.07965034,0.0,,0.8053776,0.0,
Region - Event Centroid Distance To Border,8.596605,7.87111,10.92804,15.146827,6.9074516,6.2544045,9.1874,6.8580203,16.746775,4.9013243,10.50581,10.261571,3.445818,12.805948,7.293867,10.310066,14.906526,13.501894,15.063986,8.667775,10.97887,9.049354,7.0961404,11.779385,8.929325,8.654895,11.462319,10.178912,11.110611,9.889088,15.012807,16.715286,5.0361257,10.681027,12.307496,15.096149,11.27281,11.420468,13.911333,12.702234,9.736327,13.359491,12.6714115,12.8062,11.529396,8.981196,6.144913,6.8062286,7.718723,0.99052584,8.617784,0.6546108,15.29951,9.089166,8.618874,8.642816,3.764362,5.295913,10.459941,12.710103,4.3474603,12.686971,14.851346,8.630464,7.859854,1.9136374,5.491277,10.020935,6.7548237,3.321888,3.610693,11.486211,9.726703,2.0740888,6.682454,8.787188,3.8889575,9.302721,6.171986,13.671632,2.29267,0.88677096,9.0918665,9.1594715,4.305878,0.74779165,3.7356286,4.128903,11.265552,3.098618,8.530878,5.5953236,3.3315043,1.0876281,5.559686,3.5796027,5.181172,2.49803,7.743947,11.24391,4.831599,2.8757133,11.846055,5.1044135,5.928272,10.09209,7.0875163,3.297039,9.625859,12.405058,10.923175,3.1516635,0.94544315,10.806098,2.0926876,11.105229,6.6593275,10.682969,4.466964,10.377027,8.790238,6.5876412,5.9046125,1.9615736,2.0568647,1.458109,2.063281,8.106731,9.893538,3.7277138,10.262679,5.001996,4.0792956,6.3503566,7.6521626,2.142639,13.3905,11.329779,2.0621386,1.1088774,4.9230857,10.876442,15.954893,12.076786,2.4190235,1.4116123,7.820142,4.707903,10.867544,8.57702,10.996676,1.5698522,13.7397,13.741074,1.1480665,1.6185163,5.5790997,0.7317165,4.6754055,11.053463,2.4102342,0.5602753,12.865689,4.6376967,0.9352033,0.632765,4.371901,5.1982746,11.418193,10.827717,1.1612587,1.9352582,1.5031903,0.66187423,11.15682,9.743129,3.9438596,9.141551,3.6163378,6.3572865,0.8537768,2.4667802,5.130748,1.3698847,11.22277,5.009408,9.76034,7.8612075,4.765093,1.8023299,3.5920446,7.5019045,4.831376,1.7237748,1.4745021,4.641339,7.1776013,6.326078,1.0880349,12.863003,4.9230614,2.366472,5.8440614,3.9302082,1.6537516,0.8567024,0.5212276,3.993411,1.8815187,1.9475985,4.673021,11.44959,0.8186605,1.1298288,1.1946683,
Region - Event Centroid Distance To Border - Normalized By Region Radius,0.07104632,0.0650505,0.09031437,0.1251804,0.05708638,0.051689293,0.07592893,0.056677856,0.1384031,0.040506814,0.08682487,0.08480637,0.028477835,0.10583428,0.060279895,0.08520716,0.12319443,0.1115859,0.12449575,0.07163451,0.09073447,0.07478805,0.05864579,0.097350284,0.07379608,0.071528055,0.094729915,0.08412324,0.09182323,0.081728,0.12407278,0.13814287,0.041620873,0.08827295,0.10171484,0.12476157,0.09316372,0.09438404,0.11496969,0.104977146,0.08046551,0.11040902,0.10472241,0.10583636,0.09528427,0.07422476,0.050784405,0.056249823,0.063791096,0.008186164,0.07122135,0.0054100067,0.12644224,0.075117074,0.07123036,0.071428224,0.03111043,0.043767877,0.08644579,0.105042174,0.035929423,0.104851,0.1227384,0.071326144,0.06495747,0.015815185,0.045382455,0.082817644,0.055824988,0.02745362,0.029840438,0.09492736,0.080385976,0.01714123,0.055226892,0.07262138,0.032140143,0.07688199,0.05100815,0.112988696,0.018947685,0.007328686,0.075139396,0.075698115,0.03558577,0.0061800964,0.030872963,0.034123164,0.09310373,0.025608413,0.07050312,0.046242345,0.027533093,0.008988663,0.04594782,0.029583493,0.042819604,0.020644875,0.06399956,0.09292488,0.03993057,0.023766225,0.097901285,0.042185236,0.048993982,0.0834057,0.058574516,0.027248256,0.07955255,0.10252114,0.09027417,0.026046807,0.007813579,0.08930659,0.01729494,0.091778755,0.055035766,0.088289,0.036917057,0.08576055,0.072646596,0.054443315,0.04879845,0.016211351,0.016998881,0.012050488,0.01705191,0.06699778,0.08176478,0.030807553,0.08481553,0.04133881,0.033713188,0.052482285,0.06324101,0.01770776,0.11066529,0.09363453,0.017042467,0.0091642765,0.04068666,0.08988795,0.13185862,0.09980815,0.01999193,0.011666217,0.06462927,0.038908288,0.08981442,0.07088446,0.09088162,0.012973986,0.113551244,0.11356259,0.009488153,0.013376168,0.04610826,0.0060472437,0.038639713,0.091350935,0.019919291,0.0046303747,0.10632801,0.038328074,0.007728953,0.005229463,0.03613141,0.042960946,0.09436523,0.089485265,0.0095971795,0.015993869,0.01242306,0.005470035,0.09220513,0.080521725,0.03259388,0.075550005,0.02988709,0.052539557,0.0070560067,0.020386614,0.042402875,0.011321361,0.09275016,0.041400068,0.080663964,0.06496866,0.039380934,0.014895288,0.029686319,0.06199921,0.039928727,0.014246073,0.0121859675,0.03835817,0.05931902,0.052281637,0.008992024,0.10630581,0.04068646,0.01955762,0.048298027,0.03248106,0.013667368,0.007080185,0.0043076663,0.033003397,0.015549742,0.016095854,0.038620006,0.094624706,0.0067657894,0.009337428,0.0098732915,
Network - Temporal Density,27,20,22,45,21,21,65,81,229,45,58,16,29,177,152,49,53,70,77,216,40,87,137,224,209,59,63,42,34,14,25,27,62,35,63,56,47,33,52,85,64,37,35,38,60,63,14,73,28,21,47,23,39,151,60,244,21,44,32,37,26,58,22,193,26,34,29,30,56,36,34,37,44,26,32,18,23,72,29,29,19,21,37,281,22,19,18,46,52,57,25,35,46,31,29,34,32,35,33,26,56,72,27,26,21,18,37,96,58,33,33,22,18,33,49,31,39,26,31,59,23,46,30,39,29,17,54,81,239,41,27,39,24,81,26,29,25,99,26,18,66,289,51,45,56,32,24,22,39,40,19,35,24,30,28,49,35,19,75,64,5,31,24,44,4,16,45,20,56,22,2,40,28,18,110,303,81,60,37,30,11,22,25,30,57,111,24,20,23,26,22,218,24,10,35,21,64,105,14,67,88,49,30,107,19,4,13,30,20,4,29,20,10,18,16,
Network - Temporal Density With Similar Size Only,4,9,6,6,9,8,21,19,12,9,8,4,5,16,14,15,7,19,14,12,6,22,28,13,12,14,19,14,6,4,7,2,19,8,19,9,10,4,12,17,12,6,4,8,17,16,6,14,8,8,13,8,8,19,18,12,6,13,12,10,8,14,5,12,9,5,4,4,18,4,5,9,4,5,6,6,6,9,7,6,5,7,10,12,7,3,7,6,6,12,8,7,3,7,6,4,7,4,8,7,17,11,10,5,5,5,10,13,8,9,13,5,4,7,12,5,7,12,5,14,4,6,11,10,4,5,13,22,12,4,2,12,5,17,5,7,7,15,11,4,14,12,9,11,11,5,4,4,9,9,9,11,6,6,11,12,7,8,19,18,1,5,8,14,4,4,11,5,17,7,1,7,5,4,14,12,10,21,9,5,5,7,3,11,7,15,5,4,5,5,3,13,5,1,9,5,18,11,2,11,16,15,6,11,7,4,6,8,7,3,5,2,6,6,5,
NetWork - Spatial Density,43,18,43,82,40,63,82,63,63,63,63,36,36,41,63,82,18,48,40,47,53,29,72,18,18,82,82,72,36,63,82,53,48,61,29,29,43,36,63,29,60,19,48,41,35,32,82,82,82,26,53,52,47,18,29,44,43,72,82,18,63,48,18,41,63,44,63,82,61,18,77,41,41,17,72,82,39,63,35,82,49,52,27,82,44,48,36,43,19,60,41,44,27,19,27,43,17,36,36,81,27,82,53,63,44,43,42,48,44,42,63,48,52,43,63,19,29,18,43,60,19,63,63,47,73,63,63,63,63,63,27,42,43,18,51,60,63,53,82,82,80,82,82,19,36,43,18,61,48,41,32,41,18,63,42,61,29,43,17,41,27,16,18,29,63,27,63,29,41,36,48,82,63,16,43,43,43,62,42,82,43,82,19,29,13,27,42,29,35,32,59,42,26,61,60,63,41,29,29,29,37,18,44,43,60,29,48,44,72,19,53,60,63,41,42,
